location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,atomy_yuni80,12시간 전,2021-08-06T13:58:37.000Z,2021년 8월 6일,"#오늘의요리 #애터미착한햄#감자짜글이

재료 : 애터미착한햄,감자1개,양파반개,다진파한줌,청홍고추1개씩,호박반토막,애터미착한순창고추장,애터미다시마간장,마늘 한스푼,물

모든재료를 깍둑썰기로 준비합니다~^^

냄비에 애터미 포도씨유를 두르고 햄을 살살볶습니다

익은햄을 한쪽으로 밀고 남은 기름에 고추장을 2스푼 볶아줍니다

냄비에 물을 적당히 넣고 간장3~4스푼정도 넣어서 끓입니다

썰어놓은 야채와 다진마늘 한스푼을 넣고 야채가 잠길정도로 물을 더넣고 팔팔 끓여줍니다

국물이 자작할때까지 끓여주면 완성~~

요것만 있어도 밥한그릇 뚝딱~ㅋㅋ

반찬은 감자전과 호박구이
신랑님~오늘도 맛있게 잘먹었습니다~^^♡

#파파쉐프#애터미#애터미착한햄#애터미착한순창고추장#애터미다시마간장#애터미포도씨유#감자짜글이#밥도둑"
,,ji_joong_hae_suim,13시간 전,2021-08-06T13:15:11.000Z,2021년 8월 6일,"맛있다구 난리난리♡
스팸+ 감자 + 양파를
듬뿍넣은 감자짜글이:)

깊은 쌤의 손 맛에 감동!!
.
.
.
.
#감자짜글이#도시락#오늘점심#넘맛있어#필라테스쌤#완벽한그녀#도경쌤#짱짱#감동#밥2그릇#순삭"
"Seoul, Korea",https://www.instagram.com/explore/locations/213094191/seoul-korea/,yunjeong6282,15시간 전,2021-08-06T10:50:19.000Z,2021년 8월 6일,"감자짜글이
백파더 레시피 참고했어요
돼지갈비 손질하면서 잘라뒀던 고기에 미림.생강으로 밑간하고 냉동실 스팸 짜투리 같이 넣었어요
감자는 깨끗하게 씻어 껍질채 사용~~
껍질에 영양 많다고 꼭 먹으라는 지인분 덕에~~ㅎ
육수정 한알 퐁당~~
오~호 완전 대박~~
저 두 그릇 먹었다는건 안비밀요~~ㅋㅋㅋ
ㆍ
ㆍ
ㆍ
#감자짜글이
#육수정한알퐁당
#집밥스타그램🏡
#건강한밥상 #엄마표밥상
#홈메이드 #홈쿡 #집밥
#요리스타그램🍳"
,,sm1999_101,16시간 전,2021-08-06T10:25:10.000Z,2021년 8월 6일,"햇감자+스팸+대파,양파 숭덩숭덩 +편마늘 넣어 맛있게 끓인 감자짜글이🥘
역시나 손대중으로 양념 때려넣고
자글자글 끓이니 밥 두 공기는 뚝딱이구나😋
또 양조절 못해 많이 했구나 했는데..
저 냄비..둘이서 다 비움🤣
재료가 제철이니 맛없없이지 뭐야ㅎㅎㅎ

#손대중요리
#감자짜글이
#집밥
#뭐해먹을까고민할땐
#제철요리
#홈쿡"
,,st._.taek,17시간 전,2021-08-06T09:03:42.000Z,2021년 8월 6일,"회사 확진자 발생으로 목금 자가격리 겸 재택근무, 첫날은 감자짜글이 둘째날은 차돌된장찌개 다행이 결과는 음성!
쫄데기 하나 구해서 수비드 하고 정향 팔각 허브 낳고 흑맥 넣고 삶삶 한번더 먹어본적 없는 말로만 들은 슈바인학센? 수비드학센ㅋㅋ
#코로나#음성#하지만자가격리#감자짜글이#차돌된장#고추장이떨어졌네#격리중이라못사네#고추가루믿는다"
,,yummy_j_,18시간 전,2021-08-06T08:11:59.000Z,2021년 8월 6일,"또감😊
.
.
.
#감자짜글이 #짜글이 #감자요리 #집밥스타그램"
,,chibo_songxi,18시간 전,2021-08-06T08:02:07.000Z,2021년 8월 6일,#검은찹쌀밥#청국장#감자짜글이#호박잎#양배추#불고기#치킨텐더#하얼빈맥주#哈尔滨啤酒
,,chibo_songxi,22시간 전,2021-08-06T04:16:28.000Z,2021년 8월 6일,#잡곡밥#미역국#오리주물럭#감자짜글이#배추김치#깻잎김치
,,chibo_songxi,22시간 전,2021-08-06T04:15:11.000Z,2021년 8월 6일,#쌀밥#갈비딤치찌개#감자짜글이#깻잎김치#배추김치#양배추
,,yeum.99,22시간 전,2021-08-06T04:08:05.000Z,2021년 8월 6일,"#짜글이 #감자짜글이 #백종원레시피

집에 있는 감자랑 채소랑 양념만들어서🥔 밥에다가 퇗 놓고🍚
슥슥 비벼서
밥이랑 먹고, 물릴때즘 김에다가 뙇 싸서
입에다가 슥 넣고 먹으면
JMT존맛탱😘

🥘백종원쌤 레시피🥘
재료
감자 2개(400g)
양파 1/2개(100g)
대파 1컵(80g)
통조림 햄 1캔(200g)
간마늘 1큰술(15g)
된장 2/1큰술(10g)
고추장 1큰술 (20g)
굵은고춧가루 2큰술(10g)
황설탕 1큰술(10g)
진간장 4큰술(40g)
물 4컵(400g)

만드는 법
1. 감자, 양파는 1cn 정도 두께로 굵게 채 썰어준다.
2. 청양고추는 1cm 정도로 썰고 대파는 송송 썰어준다.
3. 통조림 햄은 밀폐 봉지에 넣어 잘게 으깨어 준다.
4. 냄비에 감자를 깔고 양파, 대파, 청양고추, 통조림햄을 넣는다.
5. 황설탕, 고춧가루, 간마늘, 고추장, 된장, 진간장, 물을 넣어 끓인다.
6. 끓어오르면 약불로 줄이고 양념장이 골고루 섞일 수 있도록 저어준다.
7. 국물이 반 정도 졸아들면 기호에 맞게 간장을 추가하여 간을 맞춘다.
8. 감자가 으깨질 정도까지 끓여 완성한다.

출처 : 백종원의 요리비책"
,,hbs334455,22시간 전,2021-08-06T04:05:55.000Z,2021년 8월 6일,"#오늘의요리 #감자짜글이 #콩나물국 #양파짱아찌

너튜브에서 지나가다본 백선생의 감자짜글이
무더운날에 시원한 콩나물국
점점쌓여가는 양파를해결하기위한짱아찌
든든하게 한끼했습니다😄👍

#재료
1.감자짜글이
#백종원의요리비책 #감자짜글이

2.콩나물국
콩나물1봉지, 대파 1/2, 맛소금 0.5,새우젓 0.5, 물

3.양파짱아찌
물 : 간장 : 식초 : 설탕 = 2 : 2 1 :1
청양고추 5개

#집밥 #홈쿡 #요리 #취미 #일상 #남편요리 #남편요리스타그램 #냉장고털이 #홈메이드 #한식"
,,jukkang1004,1일 전,2021-08-06T01:48:58.000Z,2021년 8월 6일,"#감자짜글이

뜨거운 밥에 한숟가락 푹 떠 올려 쓱쓱 비벼먹으면 밥도둑."
,,ofsingsing.table,1일 전,2021-08-05T10:34:57.000Z,2021년 8월 5일,스팸감자짜글이😊❤️
,,crystal._.us,1일 전,2021-08-05T09:53:45.000Z,2021년 8월 5일,"#조리사님 #학교방문 #점심얻어먹기 #영양교사 #방학 #흔한일상
어제 학교에 입찰하러 잠시 들렸는데,
우리 조리사님 방학중에도 음식을 만들고 계셨음 … 이런 착한 조리사님 어디?
오늘은 마파두부 만드신다던데,
최고 😭
그리운 조리사님의 음식 ❤️
#블루레몬에이드 #최고 #감자짜글이 #토마토스크램블에그🍅🍳
#감자전"
,,behyeonce,1일 전,2021-08-05T09:40:31.000Z,2021년 8월 5일,"밤새 공부하고 아침에 밥 차려먹는 독한 서타일,,🙂💪🏻 힘!!🔥 #열심 #무식 #열정 #감자짜글이 #콩밥 #청경채볶음 #떡갈비 #오이부추무침 #맛살오이무침 #김치국수 #요리 #집밥 #일상 #먹스타그램 #음식 #음식스타그램 #일상 #정갈"
,,jungej4858,1일 전,2021-08-05T08:32:06.000Z,2021년 8월 5일,신랑표 #감자짜글이 #오늘점심
,,milk2580,1일 전,2021-08-05T07:29:57.000Z,2021년 8월 5일,"#감자 #감자요리 땡겨서
집에 있는 #볶음김치 #양괴기 넣고

#짜글짜글짜글이 #맹듬
세상 #사치부리기 #플렉스

비싼 #양고기프렌치렉
누가 짜글이에 넣는가 .. - _-..

네 #그게바로나 #그게바로접니다
#ㅋㅋㅋㅋㅋㅋㅋㅋ -_-..

근데 #맛은있음 젠장..
#고기 육질 너무 부드럽자나 ..

#짜글이 #감자짜글이 #양고기짜글이
#고기짜글이 #김치짜글이 #짜글이만들기
#짜글짜글 #양고기 #프렌치렉 #양프렌치렉
#양 #메에에에 #양고기맛있어 #비싼짜글이"
,,nikki.u.jj,1일 전,2021-08-05T04:33:33.000Z,2021년 8월 5일,감자짜글이.. 클래스 듣다가 인스타에서 본 레시피가 생각나서 간단히 만들어서 제롬이랑 폭풍흡입… #백종원레시피 #감자짜글이 #완전밥도둑
,,_g0_2day,2일 전,2021-08-04T15:44:20.000Z,2021년 8월 5일,"2021.08.04.
오늘 아침에 일찍 일어나서 씻고 경건한 자세로 배구 8강을 봤다.
진짜 우리나라 배구 언니들은 진짜.......👍
경기가 끝나고 소리지르고 눈물 찔끔했다.
그리고 언니랑 공부를 했다.
(얼음 녹는 영상은 그냥 귀여워서🤭)

점심으로 간장비빔국수를 먹고! 아샷추가 먹고 싶은데 아이스티가 하나밖에 없어서 아이스티를 사러 다녀왔다.
다녀와서 아샷추를 생각보다 맛있게 타먹고 언니들 잔여백신접종예약을 도와줬는데 한명은 성공, 한명은 실패했다 😭

엄마가 할 일 해야한다고 저녁으로 나한테 짜글이를 맡겨서 내가 짜글이 담당을 했는데 맛 볼 때는 맛이 없어서 속상했는데 완성된 것은 진짜 너무 맛있었다😆

그리고 마지막은 카톡 업데이트!!! 완전 신기하고 조금은 유용할 것 같다는 생각이 들었다🤔
#일상스타그램 #지영투데이 #감자짜글이 #카톡업데이트"
,,happy_yds,2일 전,2021-08-04T14:02:21.000Z,2021년 8월 4일,"#감자짜글이 #감자 #스팸 #양파 #고추 #대파 #다때려넣기 #보글보글
#끓이고 #자작자작 #졸여서 #밥에올려 #쓱싹비벼먹기
#오늘도원푸드밥상"
,,somi1014,2일 전,2021-08-04T13:41:17.000Z,2021년 8월 4일,"동생아 제부야~

맛나게 먹거라 나는 이제 간다아~~~~

ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
#저녁만찬
#돼지주물럭
#감자짜글이
#베이컨크림스파게티
#멘보샤
#집밥안선생
#최고의선생님레시피
#휴가끝
#부산행"
,,vio______oiv,2일 전,2021-08-04T12:55:31.000Z,2021년 8월 4일,"냉털에는 역시 찌개가 짱이죠~!~!~! (서실 감자 짜글이인데 물 양을 많이 잡아서 찌개가 되어버렸어요 속닥속닥) 내 사랑 계란말이!! 술안주에도 최고인데ㅠ 술 먹고 싶다

#집밥 #신혼부부 #먹스타 #먹부림 #밑반찬 #가정식 #식단 #신혼밥상 #저녁메뉴 #한그릇요리 #집밥메뉴 #저녁밥상 #집밥스타그램 #홈쿡 #요리하는여자 #술상 #자취생요리 #요리레시피 #맞팔환영 #소통 #맞팔해요 #계란말이 #감자짜글이 #냉털"
,,mikyongc,2일 전,2021-08-04T12:47:15.000Z,2021년 8월 4일,"#백종원감자짜글이
#아는무서운맛
#맛있네
#감자박스로사야하나~~
#감자짜글이
#스팸과감자
#세식구밥한끼함께하는게하늘의별따기"
,,nillirijah,2일 전,2021-08-04T12:06:27.000Z,2021년 8월 4일,"짜글이가 그렇게 맛나다고 하길래
비슷하게 만들어 봤는데
음… 내 입맛은 아닌 것 같네.
#사실은감자좀없애볼라고
#감자짜글이"
Cheongdam-dong,https://www.instagram.com/explore/locations/3206066/cheongdam-dong/,seungeun_table,2일 전,2021-08-04T04:51:24.000Z,2021년 8월 4일,"#오늘의아침

담주 엄빠집에 놀러갈꺼라 진짜 #냉털모드

냉장고에 하나 남은 오이 이용해서 #오이냉국
날도 더운대 새콤한 오이냉국 먹으니 식욕 돋는게 넘 맛있음👍🏻

감자 세개, 호박 반개 쓸라고 냉동고에 있던 오겹살 이용하여 #감자짜글이

정말 뚝딱뚝딱! #한상차림

#뜽으니테이블 #집밥 #집밥스타그램 #홈쿡 #홈쿡스타그램 #온더테이블 #homecooking #건강식 #디저트 #홈베이킹 #homebaking #소소한집밥 #제철음식"
,,1989_love_ing,2일 전,2021-08-04T03:41:11.000Z,2021년 8월 4일,"#연경신

우리에겐 연경신이 있다👍🧡
정말 배구선수들 최고🥳

감자짜글이와 가지볶음으로 #맛점

#성경불경김연경"
서동탄역파크자이,https://www.instagram.com/explore/locations/166967040779394/,yuyeon_91,3일 전,2021-08-04T00:33:42.000Z,2021년 8월 4일,"돼지로가는길🐷

#감자짜글이#보쌈김치#갓김치#반주그램#퇴근후일상#병점역#서동탄파크자이#좋반사#인친#소통#데일리#선팔맞팔환영🙌"
,,zzu_____s2,3일 전,2021-08-03T18:38:07.000Z,2021년 8월 4일,"1. 33주차 임산부 며느리를 위한 시엄마표 식단
이번 컨셉은 분식 느낌이다.
정성스레 싸주신 김밥과 오랜만에 먹어보는 오뎅국, 그리고 빠지지 않은 나물반찬🥦🍆🥬🥗🫑

2. 남편표 짜글이🥔
남편님이 해주는 음식들 중
다른것도 다 맛있지만
특히나 내 입맛에 딱인 짜글이👍

또또 해쥬세요😋

#꼬꼬의기록 #임신기록일기 #40주의기록 #소띠맘 #딸맘 #6월생예비맘 #임산부 #일상 #꼬꼬맘 #꼬꼬탄생일기 #내돈내산 #육아템 #육아템추천 #신생아템 #신생아템추천 #여자아이옷 #내평생친구 #엄마와딸 #평생베프하자 #너랑나랑 #우리가족일기
#33주차임산부 #시엄마표식단 #남편은요리사 #감자짜글이"
,,zzu_____s2,5월 28일,2021-05-28T09:27:01.000Z,2021년 5월 28일,"1. 남편님이 해주는 요리중
내입맛에 딱인 감자짜글이🍲🥘

빈혈 증상인줄로만 알고 있었는데,
이석증으로 고생하고 있는 나를 위해 고기 특식까지....🥩

맛있게 잘 먹겠습니다🤤
건강하게 먹고 안아플께요😋

2. 요 며칠 샐러드를 챙겨 먹게 되면서
요거트도 자주 먹게 되니....

꼬꼬야~ 아빠가 이젠 요거트도 만들어준다🍶🥛
시중에서 파는건 설탕이 많아서 안된대🙄
나는 설탕이 적당히 들어가야하는데 말이지😒

그래도 잘 챙겨 먹으께요😛

3. 결혼 준비때 이후로 다시 시작된 샐러드 식단!!!
물론 양은 남다르지만....🤪
🥗🥙🥛

남편님아~ 야채 챙겨 먹고 있으니까 그만 체크해!!!!😤

4. 직접가서 쿠키도 사먹고 싶었는데,
일단 급하게 인터넷으로 주문한 푸딩~🍮

코코로카라 매장이 없던 시절부터
디저트페어에서 처음 맛보고
일일 스토어 열때마다 쫓아다니면서 먹었던 브루키🥧

임신하고 잠시 쉬고 있지만,
빨리 커피랑 같이 먹고 싶다!!!!
@_kokorokara_

5. 28주차 임산부 며느리를 위한 시엄마표 냉이된장국 식단!!

시엄마표 멸치볶음은 진짜로 넘나 맛나다😄

#꼬꼬의기록 #임신기록일기 #40주의기록 #소띠맘 #딸맘 #6월생예비맘 #임산부 #일상 #꼬꼬맘 #꼬꼬탄생일기 #내돈내산 #육아템 #육아템추천 #신생아템 #신생아템추천 #여자아이옷 #내평생친구 #엄마와딸 #평생베프하자 #너랑나랑 #우리가족일기
#감자짜글이 #나만의요리사 #이석증임산부 #빈혈임산부 #수제요거트 #코코로카라 #홍대맛집 #디저트맛집 #브루키맛집"
,,snqh,3일 전,2021-08-03T23:56:43.000Z,2021년 8월 4일,"나비 한마리
매미 한마리
잠자리 한마리 획득 ! 🦋🌿🌼
.
#감자짜글이 #밥에쓱쓱 #잡았다다시놓아주고 #곤충일기 #도둑게키우기"
,,mj_kim1216,3일 전,2021-08-03T23:05:40.000Z,2021년 8월 4일,#홈쿡 #감자짜글이 #너무 #오래 #끓였다 #스팸 #흔적없이 #사라진 #짜글이 #여름 #감자 #포슬포슬 #제철음식 #복숭아 #최고야 #딱복 #이번주 #병조림 #예정 #일상 #맛스타그램 #먹스타그램 #instafood #집슐랭 #집밥김선생 #김민밥상
샤로수길,https://www.instagram.com/explore/locations/778542327/,na_ming,3일 전,2021-08-03T16:06:52.000Z,2021년 8월 4일,"#백종원레시피 를 토대로 #내맘대로
#감자짜글이 만들기ㅋㅋㅋㅋ
감자, 양파, 비엔나소세지, 참치한캔, 대파, 베트남매운고추 넣고 #짜글이 만들기
.
.
.
.
#밥도둑이따로없네 #밥도둑 #뚝배기 #감탄한맛 #단짠단짠 #요리스타그램 #맛있다 #JMT #먹스타그램 #쿡스타그램 #맛스타그램 #먹스타 #사진스타그램📷 #존맛 #먹방 #먹부림그램 #좋반 #음식스타그램 #주말스타그램 #오늘뭐먹지 #자취요리 #힐링푸드 #저녁뭐먹지"
,,dangdaradangdang_486,3일 전,2021-08-03T12:34:45.000Z,2021년 8월 3일,"#감자짜글이 랑
어묵집사장님이 알려주신 #어묵부침 해서
#남편아침밥차려주기

계란이 남아서 #계란말이 도 뚝딱

#신혼164일차
#신혼아침#신혼밥상#신혼상차림"
