location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,ckrgksvhck,7시간 전,2021-08-09T08:15:22.000Z,2021년 8월 9일,"⚀ #착한포차 / #착한포차2
성남 최고의 포차~~
⚃중원구 성남동 3411 번지
➡️ 031-757-4049
➡️ 031-757-4050
ᆢ
ᆢ
ᆢ
ᆢ
💟💟💟 활기찬~~ 한주~~ 보내세요~~^^🤗
💚💚💚
고맙습니다
ᆢ
ᆢ
ᆢ
ᆢ

🤩🤩🤩🤩🤩
신메뉴~~ 명품💟 짜작이 ~~
➡️술도둑~~ ➡️밥도둑~👍
ᆢ
(⚠️ 하루 ᆢ5개 한정 )
(⚠️ 고기추가 ᆢ8000 원 )
ᆢ
ᆢ
ᆢ
ᆢ
ᆢ

☸☸☸ 5시~ 12시까지 영업~~☸☸☸
ᆢ
➡️배달ㆍ포장ᆢ12시까지
➡️홀ᆢ10시까지
ᆢ
ᆢ

ᆢ
ᆢ

☸☸☸☸☸☸☸☸☸☸
ᆢ
💟신메뉴 / 💟계절메뉴 / 💟 특별 한시메뉴
ᆢ

⭕ 자연산~~ 💟 #돌멍게 ~~👍
⭕ 시원한~~ 해물 💟 #물회 ~
⭕ 별미 ~ 싱싱한~ 💟 #칠게구이
⭕동해직송~~ 💟 #오징어통찜
🔴신메뉴~~ 💟 아구포구이

ᆢ
ᆢ
ᆢ
ᆢ

⚀⚀⚀⚀⚀
코로나 시대엔~
💟배달 / 💟포장도
많이 이용해 주세요~~~~~~~^^🤗
ᆢ
ᆢ

💟💟💟💟💟
➡️ #쿠팡이츠 배달 ~~~^^😍😍😍
ᆢ
ᆢ
➡️➡️ 배달주소에 경기도성남시 선택후~~
➡️➡️ 우측 상단에 💟 "" 착한포차2 "" 를
치시면 되요~~~~~^^🤗
ᆢ
ᆢ
고맙습니다~~~~^^😘😘😘
ᆢ
ᆢ
ᆢ
ᆢ
ᆢ

💟💟💟대표 메뉴
ㅡ어벤져스 한우 탕탕이
ㅡ명품 새우장
ㅡ중독 가오리찜
ㅡ해물 순두부 찌개
ᆢ
ᆢ

💟💟💟인기 메뉴
ㅡ얼큰 짜작이 ~ (⚠️ 신메뉴)
ㅡ연어 & 한우 육회
ㅡ낙지 탕탕이
ㅡ소라 숙회
ㅡ소라게 발
ㅡ바싹~고소~ 닭새우 구이
ㅡ제주산 딱새우 회 (⚠️추가 메뉴)
ㅡ보양 연포탕
ㅡ싱싱~ 전복회
ㅡ매운 룽샤
ㅡ생 문어 숙회
ㅡ따닥 불고기
ㅡ산낙지 한접시
ㅡ멍게 (돌멍게) 한접시
ㅡ아구포 구이 (⚠️추가메뉴)
ᆢ
ᆢ

💟💟💟계절메뉴
ㅡ 쏙 (바다갯가재)
ㅡ봄 도다리 회
ㅡ범게 탕(찜)
ㅡ 꽃게 탕(찜)
ㅡ얼음 물회
ㅡ오징어 통찜
ㅡ전어 구이(회)
ㅡ생 오도리 (생 새우회)
ㅡ꼬막 데침
ㅡ도루묵 찌개(구이)
ㅡ포항 해풍 과메기
ㅡ특허 석화 찜(회)
ㅡ홍가리비 찜(회)
ㅡ겨울 호래기 회
ㅡ예약 킹크랩
ᆢ
ᆢ
ᆢ
ᆢ
🛑🛑🛑문의
ᆢ031ㅡ757ㅡ4049
ᆢ031ㅡ757ㅡ4050
ᆢ
고맙습니다~~~❤❤❤
ᆢ
ᆢ
ᆢ
ᆢ
ᆢ

#mbc생방송오늘저녁 #sbs생방송투데이 #추천맛집 #모란맛집 #딱새우 #닭새우 #소라게발 #모란추천맛집 #룽샤 #모란역맛집 #한우육회탕탕이 #새우장 #가오리찜 #문어숙회 #해물순두부찌개 #모란 #성남맛집 #먹스타그램 #맛스타그램 #food #eating"
호텔 라온제나,https://www.instagram.com/explore/locations/746649892/,crystal_in_the_sky,8시간 전,2021-08-09T07:31:57.000Z,2021년 8월 9일,#개정 #해물순두부찌개 #전주비빔밥
,,jiweon9113,10시간 전,2021-08-09T05:08:53.000Z,2021년 8월 9일,"여행후 저녁
역시 집밥이 쵝오지♡

#육전#해물순두부찌개#꽈리고추편마늘멸치볶음#꽈리고추찜#빠삭멸치볶음#오징어야채초무침#밑반찬만들기#일상소통#딸램맘#워킹맘#17년차#워킹맘스타그램#삶#여행#독서#요가#필라테스#헬스#운동하는엄마#레시피#요리#집밥#홈쿡#집밥레시피공유#요리스타그램"
,,p.winterr,12시간 전,2021-08-09T03:26:25.000Z,2021년 8월 9일,#제육볶음#순두부찌개#해물순두부찌개
영종도,https://www.instagram.com/explore/locations/410237575/,dawn_muklog,15시간 전,2021-08-09T00:54:21.000Z,2021년 8월 9일,"어제의 집밥 : 해물 순두부 찌개 정식 나왔습니다~𖤐

평균 기상 시간, 10시를 힘들게 이겨내고
배구 응원하려고 8시 55분에 일어난 날
(여자 배구 덕분에 요몇일 재밌었어요)
동메달 땄으면 좋았을텐데, 그래도 끝까지 열심히 하는 모습에 박수!👏🏻

일찍 일어나니 일찍 배고파져서
점심은 #해물순두부찌개 그리고 흰쌀밥🍚
꽃게, 새우, 조개 들어간 국물 맛 말해뭐해....
몇일전 밭에서 데리고 온 대파, 청양고추도 송송 넣으니
얼큰하고 깊은 맛....🦐

얼큰한 해물 베이스 국물에
부드러운 순두부, 반숙 후라이까지 화룡점정이었습니당

저녁은 오랜만에 양념게장,,,두근,,,,🦀

#새벽이네식탁 #집밥레시피 #순두부찌개맛집
#해물순두부 #두부찌개 #일요일일상 #온더테이블
#우리집집밥 #집콕 #순두부찌개 #순두부요리"
우리집식탁,https://www.instagram.com/explore/locations/1016602147/,gomi207,17시간 전,2021-08-08T22:45:03.000Z,2021년 8월 9일,"둘이살지만 ㅎ 먹고싶다는거 있으면 바로해줌
애기없으니까 아직은 가능한 일이겠지?
퇴근하면서 김밥먹고싶다고 김이랑 햄사들구 온서방 😅🤣
날 귀찮게 하는구낭
담날 후다다닥 #집김밥최고 맛있게 잘먹넹
#해물순두부찌개 첨해봤는데 옷!! 맛있어
담날 남은걸루 서방이 해준 짬뽕 (은근가장쉽다는게 짬뽕이랜다 4번째 얻어먹음)
구래두 신혼식탁이니까 이쁘게 하고 식사해요
어쩜 그릇들을 전부 선물받아서 손님들 많이 오셔두 다 감당이 됨 ㅋㅋ 2인파란 그릇세트 받고 너무좋았다는
뽀동뽀동 살을 점점 찌우구 있는 신랑과 나

잘먹고 잘살자

#신혼 #신혼스태그램 #결혼한달째 #신혼부부 #신혼부부밥상 #술상 #술상그램 #집밥 #집밥그램 #요리하는아내 #김밥 #목이버섯 #짬뽕 #조니워커블랙 #동그랑땡 #소시지전
#애호백전 #지평막걸리 #청포묵 #삼겹살구이 #테라 #강장백세주 #가지구이 #계란말이 #부추전 #된장찌개 #오이소박이
#일상"
,,bbaebbi,1일 전,2021-08-08T15:24:28.000Z,2021년 8월 9일,"2021.08.08

🥬 식단기록 #빼삐식단
-아침 #새우샌드위치
-점심 #해물순두부찌개
-저녁 과자 잔~~~뜩 + 참외
-간식 #아바라

🏋🏻‍♀️ 운동기록 #빼삐운동 (자세한건 스토리)
생리시작 운동 건너뜀 너무졸려

🏄‍♀️🏄🏄🏼‍♂️
음 대자연과 과자 craving ㅋㅋ 다 먹어버렸어요 ! 아몰랑~~~ 낼 오전에 꼭 유산소탑니다 !!

-
-
-
#빼삐다이어트 #빼삐식단 #diet #다이어트 #다이어트식단 #운동 #헬스 #eatclean"
,,boleum_mom73,1일 전,2021-08-08T10:16:20.000Z,2021년 8월 8일,"저녁은 매콤하게 #해물순두부 #고추장찌개 만들었어요~
말이 #해물순두부찌개 지 거의 #잡탕찌개 삘
감자,양파 호박넣고 쭈꾸미 가리비넣어 얼큰하게 끓이다
마지막 순두부로 마무~~~~리

주중은 요리차단이라
남아있는 식재료 다 털어놓았다고나 할까~^^
점심때지나 잠깐 신랑이랑 시댁들려
빨래랑 집안청소만 간단하게 해놓고 왔는데
주말하루도 이렇게 가네요
맛있는 저녁들하시고 남은주말
행복하게 마무리하세요~🤗"
순천 중앙동 어디쯤에,https://www.instagram.com/explore/locations/270458449/,mojjihyang,1일 전,2021-08-08T10:07:41.000Z,2021년 8월 8일,"#신정골뼈해장국

시청근처 아삐에노 바로 맞은편에 있는 신정골 . 아구찜 빌런인데 이 사진 보고 반해서 차쟈와따!! 새빨간 비쥬얼에 반해.많이 안맵고 안자극적이다 . 오징어 홍합 백합 바지락 피꼬막 + 등뼈가 들어있는ㄷㅔ 골라먹는 재미 굿이죵? 등뼈찜 시켰는데 국물안나와서 시킨 해물순두부도 춫천 야채 하나없이 순두부+해물(전복조개오징어) 만원에 나눠먹기 조하!
맨날 똑같은 메뉴 먹기 지겨울때 한번 먹기 좋은거 같아용 추천~♡

#순천맛집 #순천 #순천중앙동맛집 #신정골뼈해장국 #해물등뼈찜 #해물순두부찌개"
,,son.sohee,1일 전,2021-08-08T10:02:54.000Z,2021년 8월 8일,"-
점심에는 선희 ( @l22s25nh22 ) 의 추천인 곰곰 떡갈비에
해물순두부찌개 휘딱 끼리고.
낮잠 거하게 잤더니 배가 안고파서
대충 끼린 계란찜으로 한 끼.
.
아, 넘 잘해먹고 사는 듯.
.
.
.
#부부일상 #부부밥상 #점심메뉴 #저녁메뉴 #점심식사 #저녁식사 #홈쿡 #집밥 #먹스타그램 #요리스타그램 #밥스타그램 #계란찜 #해물순두부찌개"
수운스튜디오,https://www.instagram.com/explore/locations/101585848603418/,suwoon.studio,1일 전,2021-08-08T07:36:58.000Z,2021년 8월 8일,"#해물순두부찌개
순식간에 끝나버리는 순두부찌개 끓이기🤪 단 5분이면 돼요. 이제 더 이상 냉장고에 순두부를 방치하실 일 없이, 언제든 맛있게 매콤한 순두부찌개를 끓여드실 겁니다👍👍
-
수운스튜디오 1:1개인특강 원데이쿠킹클래스"
,,lovelyjin0822,1일 전,2021-08-08T06:53:54.000Z,2021년 8월 8일,"#대구 #동성로 #신라식당 #낙지볶음 #낙지볶음맛집 #해물순두부찌개 #점심벙개
#뮤지컬싱어즈 #뮤지컬싱어즈7기 #아슬하게아7하게 #소소한모임 #토욜마다즐거워
#먹스타그램 #맛스타그램 #먹방스타그램 #맛집스타그램 #맛집탐방 #여행스타그램 #카페스타그램 #요리스타그램"
Suwon,https://www.instagram.com/explore/locations/235481745/suwon/,rukawa_86,1일 전,2021-08-07T22:13:53.000Z,2021년 8월 8일,"#경기도 #수원 #맛집 #수원맛집 #아주대맛집 #해물순두부찌개 #전복 #문어 #새우 #그리고 #족발 #존맛탱 #허셰프 #허박사표요리 #인스타그램 #요리스타그램 #맛스타그램 #먹스타그램 #요리하는남자 #데일리 #선팔 #맞팔 #선팔맞팔 #선팔하면맞팔 #선팔하면맞팔가요 .
.
.
이젠 순두수찌개는 후다닥
순두부에 전복,문어,새우 투하
으음 바다의 냄새"
,,jjun_s_world,1일 전,2021-08-07T21:37:29.000Z,2021년 8월 8일,"#돌솥비빔밥
#해물순두부찌개
#근화동 #진선미칼국수
#종일굶었다
#저녁한끼는
#밥이먹고싶었다
#맛깔나는밥
#입맛도는밥
#반주한잔"
,,aneunhyi5052,1일 전,2021-08-07T16:06:08.000Z,2021년 8월 8일,#우리집밥상#해물순두부찌개#명란계란찜#그제먹고남은제육볶음#밑반찬#한상차림
,,r0seisland,2일 전,2021-08-07T13:32:59.000Z,2021년 8월 7일,
Mulgeum-eup,https://www.instagram.com/explore/locations/1123693397724262/mulgeum-eup/,keb5709,2일 전,2021-08-07T13:32:03.000Z,2021년 8월 7일,여친님한테 병영급식 체험 시켜주려고 특식을 만듬ㅋㅋㅋ 군대 급식의 특징이 언밸런스지ㅋㅋ 명란크림파스타와 오징어해물순두부랑 조기구이랑 애호박양파볶음이랑 간장돼지수육😋 이야...!! #여친 #홈데이트 #쿠킹 #군대 #급식 #체험 #명란 #크림 #파스타 #해물순두부찌개 #오징어 #순두부찌개 #조기구이 #애호박 #양파 #볶음 #간장 #돼지고기 #수육 #존맛탱
,,seongali,2일 전,2021-08-07T11:17:37.000Z,2021년 8월 7일,"우리동네에 드디어 밀키트 파는 곳 생겼어요!

종로구 통인동에 프레시럭 통인점!!

.

.

5성급 호텔 쉐프 레시피로 만들어졌다는데 다 맛있을거같아요😊

저는 해물순두부찌개 구매해봤는데 국물이 얼큰하고 칼칼한게 완전 맛있더라구요

프레시럭 통인점 밀키트 앞으로도 애용할 듯 합니당ㅎㅎㅎ

#밀키트 #밀키트는프레시럭 #프레시럭 #해물순두부찌개 #저녁 #맛집 #맛집추천 #밀키트추천 #저녁추천 #집밥추천 #먹스타그램 #밥스타그램 #먹팔해요 #먹팔환영 #먹팔맞팔"
,,iyuni4078,2일 전,2021-08-07T10:51:57.000Z,2021년 8월 7일,".
밀키트 뿌수는 중인데
프레시럭 인생 밀키트에요 ㅠㅠ
해물순두부찌개 꼭 드셔보세요!!

@freshluck.official

#프레시럭 #밀키트는프레시럭 #밀키트 #밀키트추천 #통인시장 #경복궁맛집 #요리레시피 #요리그램 #오늘뭐먹지 #집밥레시피 #밀키트전문점 #밀키트박스 #통인시장맛집 #먹팔맞팔 #먹팔 #먹스타좋아요 #좋아요 #좋반 #일상 #순두부찌개 #해물순두부찌개 #순두부찌개밀키트 #순두부찌개레시피"
,,food_holic__,2일 전,2021-08-07T06:18:40.000Z,2021년 8월 7일,"#해물순두부찌개
#집밥스타그램"
,,pink.mjung,2일 전,2021-08-07T00:24:22.000Z,2021년 8월 7일,"#순두부찌개

#남편한테슈퍼심부름시키면
#안되는이유😑
#먹고싶은식재료사와서
#귀찮아짐🤣

#대구#집밥#해물순두부찌개#먹스타그램"
,,jeongingim230,3일 전,2021-08-06T14:55:58.000Z,2021년 8월 6일,"일하고 밥까지 하기 귀찮아서 밀키트 사서 집 간다…5성급 쉐프 레시피 라는데 맛있었으면 좋겠다. 기대중! 오픈 이벤트라고 닭갈비 하나 더 받았음ㅋㅋ 🔥내일 11시에도 닭갈비 준다고 하네요🔥
.
.
.
@freshluck.official
.
#프레시럭 #밀키트는프레시럭 #순두부찌개 #해물순두부찌개 #순두부찌개밀키트 #순두부찌개레시피 #밀키트 #밀키트추천 #통인시장 #경복궁맛집 #저녁메뉴 #저녁 #먹팔맞팔 #먹팔 #먹스타좋아요 #좋아요 #좋반"
,,wangmiyeon7,3일 전,2021-08-06T13:00:21.000Z,2021년 8월 6일,"통인시장 들렀다가 오는 길에 사온 순두부찌개 밀키트!

양도 넉넉하고 재료도 신선하고 무엇보다 너무 맛있었어요ㅎㅎ

무인매장인 줄 알았는데, 낮시간 땐 직원분 계시는 것 같더라구요?

부대찌개도 먹어보고 싶은데 그랜드 오픈 행사로 닭갈비 준다고 해서 
이따가 후다닥 가서 같이 받아오려구요ㅎㅎ
.
이벤트는 프레시럭 계정에서 내용 확인하세요!
@freshluck.official
.
#프레시럭 #밀키트는프레시럭 #밀키트 #밀키트추천 #통인시장 #경복궁맛집 #점심 #밀키트박스 #통인시장맛집 #밀키트리뷰 #밀키트제품 #밀키트창업 #해물순두부찌개 #해물순두부찌개밀키트 #좋아요 #좋반 #일상 #주부"
욕지도 마을,https://www.instagram.com/explore/locations/100568493443770/,kym_lifestory,3일 전,2021-08-06T11:44:59.000Z,2021년 8월 6일,"#캠핑은맛있다 😘
몇일전 애들 없을때 캠핑가서 #우대갈비🍖 먹었는데...
외할아버지댁에서 컴백한 루아빈이 오자마자 #인스타 찾아보고 자기들 빼고 먹었다하여 이번에도 #우대갈비 #토마호크 🥩
_
#먹기위해하는캠핑
#캠핑맛집
#맛있으면0칼로리
#텐트안
#낮은위험해
#낮은사먹음
_
#토마호크스테이크 #삼겹살 #볶음우동 #팥빙수 #해물라면 #컵라면
_
#통영맛집 #욕지도맛집 #고등어조림 #모듬물회 #된장찌개 #해물순두부찌개 #고등어물회 #멍개비빔밥 #회덮밥"
,,iju16259,3일 전,2021-08-06T10:12:00.000Z,2021년 8월 6일,"통인시장 들렀다가 오는 길에 사온 순두부찌개 밀키트!

양도 넉넉하고 재료도 신선하고 무엇보다 너무 맛있었어요ㅎㅎ

무인매장인 줄 알았는데, 낮시간 땐 직원분 계시는 것 같더라구요?

부대찌개도 먹어보고 싶은데 그랜드 오픈 행사로 닭갈비 준다고 해서 
이따가 후다닥 가서 같이 받아오려구요ㅎㅎ
.
이벤트는 프레시럭 계정에서 내용 확인하세요!
@freshluck.official
.
.
.
#프레시럭 #밀키트는프레시럭 #밀키트 #밀키트추천 #통인시장 #경복궁맛집 #점심 #밀키트박스 #통인시장맛집 #밀키트리뷰 #밀키트제품 #밀키트창업 #해물순두부찌개 #해물순두부찌개밀키트 #좋아요 #좋반 #일상 #주부"
,,ckrgksvhck,3일 전,2021-08-06T09:05:32.000Z,2021년 8월 6일,"⚀ #착한포차 / #착한포차2
성남 최고의 포차~~
⚃중원구 성남동 3411 번지
➡️ 031-757-4049
➡️ 031-757-4050
ᆢ
ᆢ
ᆢ
ᆢ
❄❄❄❄❄
무더운 날씨에 건강 조심하시고~~~~
💟건강한~~저녁~~ 보내세요~~^^🤗
💚💚💚
고맙습니다
ᆢ
ᆢ
ᆢ
ᆢ

🤩🤩🤩🤩🤩
신메뉴~~ 명품💟 짜작이 ~~
➡️술도둑~~ ➡️밥도둑~👍
ᆢ
(⚠️ 하루 ᆢ5개 한정 )
(⚠️ 고기추가 ᆢ8000 원 )
ᆢ
ᆢ
ᆢ
ᆢ
ᆢ

☸☸☸ 5시~ 12시까지 영업~~☸☸☸
ᆢ
➡️배달ㆍ포장ᆢ12시까지
➡️홀ᆢ10시까지
ᆢ
ᆢ

ᆢ
ᆢ

☸☸☸☸☸☸☸☸☸☸
ᆢ
💟신메뉴 / 💟계절메뉴 / 💟 특별 한시메뉴
ᆢ

⭕ 자연산~~ 💟 #돌멍게 ~~👍
⭕ 시원한~~ 해물 💟 #물회 ~
⭕ 별미 ~ 싱싱한~ 💟 #칠게구이
⭕동해직송~~ 💟 #오징어통찜
🔴신메뉴~~ 💟 아구포구이

ᆢ
ᆢ
ᆢ
ᆢ

⚀⚀⚀⚀⚀
코로나 시대엔~
💟배달 / 💟포장도
많이 이용해 주세요~~~~~~~^^🤗
ᆢ
ᆢ

💟💟💟💟💟
➡️ #쿠팡이츠 배달 ~~~^^😍😍😍
ᆢ
ᆢ
➡️➡️ 배달주소에 경기도성남시 선택후~~
➡️➡️ 우측 상단에 💟 "" 착한포차2 "" 를
치시면 되요~~~~~^^🤗
ᆢ
ᆢ
고맙습니다~~~~^^😘😘😘
ᆢ
ᆢ
ᆢ
ᆢ
ᆢ

💟💟💟대표 메뉴
ㅡ어벤져스 한우 탕탕이
ㅡ명품 새우장
ㅡ중독 가오리찜
ㅡ해물 순두부 찌개
ᆢ
ᆢ

💟💟💟인기 메뉴
ㅡ얼큰 짜작이 ~ (⚠️ 신메뉴)
ㅡ연어 & 한우 육회
ㅡ낙지 탕탕이
ㅡ소라 숙회
ㅡ소라게 발
ㅡ바싹~고소~ 닭새우 구이
ㅡ제주산 딱새우 회 (⚠️추가 메뉴)
ㅡ보양 연포탕
ㅡ싱싱~ 전복회
ㅡ매운 룽샤
ㅡ생 문어 숙회
ㅡ따닥 불고기
ㅡ산낙지 한접시
ㅡ멍게 (돌멍게) 한접시
ㅡ아구포 구이 (⚠️추가메뉴)
ᆢ
ᆢ

💟💟💟계절메뉴
ㅡ 쏙 (바다갯가재)
ㅡ봄 도다리 회
ㅡ범게 탕(찜)
ㅡ 꽃게 탕(찜)
ㅡ얼음 물회
ㅡ오징어 통찜
ㅡ전어 구이(회)
ㅡ생 오도리 (생 새우회)
ㅡ꼬막 데침
ㅡ도루묵 찌개(구이)
ㅡ포항 해풍 과메기
ㅡ특허 석화 찜(회)
ㅡ홍가리비 찜(회)
ㅡ겨울 호래기 회
ㅡ예약 킹크랩
ᆢ
ᆢ
ᆢ
ᆢ
🛑🛑🛑문의
ᆢ031ㅡ757ㅡ4049
ᆢ031ㅡ757ㅡ4050
ᆢ
고맙습니다~~~❤❤❤
ᆢ
ᆢ
ᆢ
ᆢ
ᆢ

#mbc생방송오늘저녁 #sbs생방송투데이 #추천맛집 #모란맛집 #딱새우 #닭새우 #소라게발 #모란추천맛집 #룽샤 #모란역맛집 #한우육회탕탕이 #새우장 #가오리찜 #문어숙회 #해물순두부찌개 #모란 #성남맛집 #먹스타그램 #맛스타그램 #food #eating"
,,kim.soonyong,3일 전,2021-08-06T07:56:17.000Z,2021년 8월 6일,"새로 통인시장 입구 쪽에 생긴 밀키트 매장! 
닭갈비 한 번 먹어봤는데 인위적인 맛 아니라 너무 내취향 ㅠㅠ
저녁거리로 해물순두부찌개 구매했는데 이것두 궁금해서 한 번 사봄👍🏻
.
@freshluck.official &LT;&LT; 닭갈비 증정 이벤트 한대요~!
.
#프레시럭 #밀키트는프레시럭 #밀키트 #밀키트추천 #저녁메뉴 #저녁 #저녁준비 #요리레시피 #요리그램 #밀키트업체 #밀키트세트 #요리초보 #먹스타그램 #푸드스타그램 #맛스타 #먹스타 #먹스타소통 #닭갈비 #닭갈비밀키트 #순두부찌개 #해물순두부찌개"
,,kim325004,3일 전,2021-08-06T07:53:38.000Z,2021년 8월 6일,"저녁으로 먹을 해물순두부찌개랑 야식으로 먹을 닭갈비!
요즘 맨날 집에서 먹으니까 저녁 메뉴 뭐할지 고민하는 것도 일이어서 통인시장에 새로 생긴 밀키트 가게에서 사왔어요

5성급 쉐프 레시피라더니 맛있네요👍🏻
@freshluck.official
.

#프레시럭 #밀키트는프레시럭 #통인시장 #경복궁맛집 #점심 #점심메뉴 #요리레시피 #닭갈비 #해물순두부찌개 #순두부찌개 #순두부찌개밀키트 #닭갈비밀키트 #밀키트전문점 #밀키트박스 #통인시장맛집 #밀키트리뷰 #밀키트제품 #먹스타맞팔 #먹팔맞팔 #먹팔"
