location_info,location_href,upload_id,date_text,date_time,date_title,main_text
Jeonju,https://www.instagram.com/explore/locations/245713997/jeonju/,dulces.h_h,3시간 전,2021-08-06T02:08:10.000Z,2021년 8월 6일,"두부 좋아하는 서방이 두부넣고 #황태해장국
돼지고기 앞다리 사다가 #돼지불고기 볶고
#백김치 #마늘쫑 꺼내 한끼뚝딱 🍚

오늘 저녁은 뭐차려주나 벌써 걱정이네여
새댁들 반찬고민 다 똑같겠져..?🤣"
Yangyang,https://www.instagram.com/explore/locations/368509610/yangyang/,sky_ef18,4시간 전,2021-08-06T00:31:30.000Z,2021년 8월 6일,■■□#청산본가#황태해장국
,,kookbab_daejang,5시간 전,2021-08-06T00:25:37.000Z,2021년 8월 6일,"[국밥대장] 인천 서구청점

안녕하세요! 국밥대장 서구청점 입니다.

오픈 후, 3개월 누적 목표 평점...5점 이었으나 ㅠ
4.73 입니다 ㅠ
좀더 만족도 높은 맛집으로 변모하겠습니다!

앞으로도 고객님들의 피드백 리뷰의
소중함을 알고 일하겠습니다.

고맙습니다 😀

#인천서구청맛집#인천서구#인천맛집#서구청맛집#국밥#점심메뉴#국밥대장서구청점#해장음식#인천국밥맛집#인천국밥#국밥대장#돼지국밥#나주곰탕#황태해장국#얼큰국밥#육회비빕밥#제주고기국수#수육#서구청역#먹스타그램#맛스타그램#해장스타그램#인천서구청 #KT서인천지사#서구보건소#인천아시아드주경기장#인천서부경찰서#서구청사거리#인천심곡동맛집#심곡동맛집"
,,kookbab_daejang,5시간 전,2021-08-06T00:22:36.000Z,2021년 8월 6일,"[국밥대장] 인천 서구청점

안녕하세요! 국밥대장 서구청점 입니다.

우리나라는...예전부터
국밥을 사랑한 민족!!

휴가를 복귀하고 나니
배달의 민족 계약이 종료가 되었더라고요 ㅠㅠ
(실수를..ㅠㅠ)

다시 계약 진행되어
오늘부터 다시 배민이 됩니다~ 😉
불편드려 죄송하고,
많은 주문 부탁드려요!

프로필 내 ""음식 주문하기"" 클릭클릭!!

#인천서구청맛집#인천서구#인천맛집#서구청맛집#국밥#점심메뉴#국밥대장서구청점#해장음식#인천국밥맛집#인천국밥#국밥대장#돼지국밥#나주곰탕#황태해장국#얼큰국밥#육회비빕밥#제주고기국수#수육#서구청역#먹스타그램#맛스타그램#해장스타그램#인천서구청 #KT서인천지사#서구보건소#인천아시아드주경기장#인천서부경찰서#서구청사거리#인천심곡동맛집#심곡동맛집"
장대동370-8 고릴라야시장,https://www.instagram.com/explore/locations/806930253/370-8/,ryeonixoxo,5시간 전,2021-08-06T00:20:50.000Z,2021년 8월 6일,"#고릴라야시장 #장대동맛집 #장대동술집

고추장불고기 18,000원
황태해장국 8,000원
공기밥 1,000원
소주 4,000원x2

장대동 죠스해물포차 뒷골목에 위치한 요리주점
식사 겸 반주를 즐길 때 아주 제격인 곳이다👍

탕은 꽃게탕이 내용도 엄청 실하고 국물이 시원하지만
다른 안주와 곁들여 먹기에는 가벼운 황태해장국도 좋다🤗❤

어제는 엄청 맛있는 제육이 먹고싶다!라는
내 발언으로 인해 고추장불고기를 시켰고
한 입 먹자마자 나는 공기밥을 추가했다...⭐

재방문 의사를 떠나 그냥 자주가는 곳🤭ㅋㅋㅋ"
,,kookbab_daejang,5시간 전,2021-08-06T00:18:29.000Z,2021년 8월 6일,"[국밥대장] 인천 서구청점

안녕하세요! 국밥대장 서구청점 입니다.
7월이 지나 8월이 되었네요 😀
가까운 영흥도로 휴가를 다녀왔습니다!(7/31~8/2)
처음 가봤는데, 데이트 코스 등으로 좋던데요 :)
함 다녀와보셔요~

7월 베스트 메뉴 입니다!
명불허전, 국밥 1위
깔끔한 뒷맛, 곰탕 2위
비주얼 갑, 육회비빔밥 3위
이외 얼큰국밥이랑 제주고기국수 많이 찾아주셨어요 😉
황태해장국도 맛있는데... 황태가 서운해합니다..

8월도 최선을 다하겠습니다.
오늘도 행복하세요!

#인천서구청맛집#인천서구#인천맛집#서구청맛집#국밥#점심메뉴#국밥대장서구청점#해장음식#인천국밥맛집#인천국밥#국밥대장#돼지국밥#나주곰탕#황태해장국#얼큰국밥#육회비빕밥#제주고기국수#수육#서구청역#먹스타그램#맛스타그램#해장스타그램#인천서구청 #KT서인천지사#서구보건소#인천아시아드주경기장#인천서부경찰서#서구청사거리#인천심곡동맛집#심곡동맛집"
전주 이곳저곳,https://www.instagram.com/explore/locations/256171843/,moon__s__84,8시간 전,2021-08-05T21:21:51.000Z,2021년 8월 6일,"“⭐⭐⭐""

👣 장소 : 📍다원콩나물국밥

👣 주소 : 📍전북 전주시 덕진구 만성중앙로 37

—————
#문슐랭
—————
#전주
#법조타운
#다원콩나물국밥
#황태해장국
#해장
#맛집
#food
—————
#점심 #독서 #행복 #일상 #요리 #음식 #기획 #와인 #부동산 #테니스 #전주맛집 #홈메이드 #인테리어 #카페투어 #쿡스타그램 #온더테이블 #인스타푸드 #전주여기다 #음식스타그램 #요리스타그램 #맛집스타그램 #카페스타그램"
,,shelee2001,17시간 전,2021-08-05T11:44:32.000Z,2021년 8월 5일,"울릉도 독도 2박3일 여행 첫날^^

내 버킷리스트 중 하나인 울릉도 독도여행을 드디어 옴😊😊

영등포역에서 버스타고 강릉항 3시간~
강릉항에서 배타고 울릉도 3시간~😁😁

친구랑 둘이 강릉항 도착해서 아침식사부터 황태해장국에 소주 4병~😅🤣

배멀미 최고의 약은 소주 먹고 자는거라는걸 이미 알고있기에~😁😁

도착해서 산채비빔밥으로 점심 먹고
코끼리바위 거북바위등등 울릉도 전체 한바퀴 돌다가 나리분지에서 울릉도에만
있다는 씨껍데기 막걸리에 산채전 먹고~

저녁은 울릉도 토종한우인 약소와 칡소로 소주한잔~~😆😆

울릉도는 소를 방목해서 키우는데 산에서 온갖 약초 나물과 풀을 먹고 자라 약소라 한다고 한다^^

칡소는 몸에 호랑이 무늬가 있는 토종한우인데 그 유명한 노래 향수의
가사에 나오는 얼룩배기 황소가 칡소란다^^

독도는 날씨가 정말 좋아야 배를 댈 수가 있다는데 1년에 80일 정도 독도를 밟을 수 있다고 한다

내일 꼭 밟기를 기대하며~~😄😄

#인스타그램#선팔하면맞팔#의리#일상스타그램#여행#여행스타그램#울릉도#독도#거북바위#코끼리바위#나리분지#음식스타그램#먹스타그램#먹방#술한잔#소주한잔#막걸리한잔#황태해장국#산채비빔밥#한우#소고기#약소#칡소#휴가중#오늘#목요일"
,,gw0709,18시간 전,2021-08-05T11:02:22.000Z,2021년 8월 5일,"#홍보 #용대리진부령식당 #진부령식당#인제맛집 #용대리맛집 #황태맛집
한상 푸짐하게요
정성을 다해서 맛있게 해주시니
굿굿굿
아이도 어른도 맛있게 딱 좋앙
#인제맛집추천 #인제맛집추천 #용대리맛집추천 #인제코스여행 #인제황태요리전문 #속초가는길 #강원도맛집추천 #강원도맛집 #인제먹거리 #용대리먹거리 #인제가볼만한곳 #인제필수코스 #황태구이 #황태해장국 #황태구이정식 #더덕구이정식"
,,ji_hyun5523,19시간 전,2021-08-05T10:02:21.000Z,2021년 8월 5일,"아침은 황태정식로~시작
개운하게 밥먹구
백담사 백담계곡으루 쿵짝꿍짝~
#황태해장국#부흥덕장#유가네#부흥황태#완젼개운#꿀맛👍#해장완료
#둘이다니니좋다😁
#백담계곡
#백담사계곡
#백담계곡물깊이ㅎㄷㄷ
#담에같이오자~#울아들,딸(민찬,다율포함)
#함께해요❤️
#하루더..."
,,102514_yuna,21시간 전,2021-08-05T08:20:24.000Z,2021년 8월 5일,"엄마표 황태해장국
이거 없었으면 넘 힘들었을듯 🥲

#북어국 #황태해장국"
,,sojeong05,22시간 전,2021-08-05T06:43:35.000Z,2021년 8월 5일,"#강릉
#산촌
#황태해장국 #황태뚝배기
#명란황태뚝배기
이집 최고입니다. 강추해요! ㅋ"
,,paulkim_85,23시간 전,2021-08-05T06:07:57.000Z,2021년 8월 5일,"슬기로운 휴가생활~^^
물놀이 후 즐기는 맛있는
점심식사는 황태정식!!
속초에 명물이라고 할수 있지!!
자~너도 한번 트라이하보렴!!
#누구나#황태정식#황태해장국#미가
#모른다면#촌스럽게 살지말자!!"
델피노 골프&리조트,https://www.instagram.com/explore/locations/246987727/,iyeongsug9893,1일 전,2021-08-05T03:47:04.000Z,2021년 8월 5일,"맛집투어...델피노 인근으로만 가봤네요
#갈매기횟집#자연산#전복치
#샴페인 🍾 🥂 #까띠에르#파이퍼하이직
#송원#델피노한식당#전복솥밥#버섯솥밥정식
#델피노cc#티하우스#오징어초무침#파울러너#생맥주
#클럽하우스#황태해장국
#섭죽마을#섭국#섭죽#섭죽매운맛#황게살죽
#대청마루#순두부#맛집#오리지널#매운맛#반찬맛집
#고성맛집#델피노맛집"
Namhae,https://www.instagram.com/explore/locations/268700831/namhae/,sunup1,1일 전,2021-08-05T03:01:56.000Z,2021년 8월 5일,#남해 마지막 여정이었던 #금산보리암🍀 원래 #풍경 맛집인데 구름에 갇혀 운해안에서 부처님만 보고 옴. ㅎㅎ 내려와 출출한 아침배를 채운 #황태해장국 맛집 #난향 바다내음 진득한 국물이 아주 인상적이다. 앞으로 남해의 추억들 잘 간직하고 착하게 살기로 마음먹음. #여행스타그램 #남해여행 #사찰여행
,,yulemini,1일 전,2021-08-05T03:00:14.000Z,2021년 8월 5일,"정말 밥집이 없을 것 같은데 있었고 노부부가 하시는 식당이라, 주중은 아침8-오후2시까지만 영업을 한다. 정말 식당이 없을 것 같은 위치 .... 심지어 맛집이라니

동네어른들이 아침식사를 하는 곳으로 유명하다는데,
처음들어보는 황태칼국수

황태해장국은 용평스키장 매주 가던 그 젊고 젊은 시절의 최애음식었는데 🤣

암튼 이 식당은 손님들이 정말 밥만 먹는데 손님중에 말하면서 밥 먹는이들이 한명도 없다.
식당 BGM도 클래식이다.
오로지 식사에만 집중할 수 있는 집. 국물이 진짜 찐이다~~👍

칼국수먹고 밥 말아먹으면 일석이조 !!!!

등산은 아니라지만 ㅋㅋㅋ 나는 등산같았던 보리암을 다녀온 후 아점으로 너무 맛있게 먹었던 황태칼국수 🙌

#율민in남해
#율민맛집
#율민추천🤩🤩🤩
#난향
#남해맛집
#황태칼국수
#황태해장국"
,,hyeyoung7655,1일 전,2021-08-05T01:59:16.000Z,2021년 8월 5일,"해장 일출 산행~
어제 저녁에 올해들어 첫 전어회를 먹는데 소주가 빠질쏘냐 ㅎㅎ
그래서 술독빼러 우리동네 일출맛집 좌이산 등산~
정말 한바가지 땀흘린듯~
내려와서 황태해장국으로 속풀이~

#좌이산
#우리동네일출맛집
#일출산행🌄
#해장산행😅
#속풀이
#황태해장국"
,,seoanaseoana,1일 전,2021-08-05T01:03:23.000Z,2021년 8월 5일,"요건 못참지🤩
.
.
.
.
.
아무리 다이어트중이어도 이건 못참지~~~
한끼식사로도 해장용으로도 딱좋은 인제가면황태떡국!!
.
물좋은 인제황태로 국물내고 100% 우리쌀로 만들어 건강하고 맛있는 한끼를 선사합니다~~!!
.
끓은물 넣고 전자렌지 3분이면 오케이👌
.
자매품 인제가면 즉석떡볶이도 있어요!
.
믿고 먹는 서아나표 황태떡국은 서제담에서 만나보실 수 있어요❤
.
프로필링크 타고 고고고🚘
네이버스토어: 서제담
.
.
.
#많이팔아주세요
#홍보도많이해주세요
#서제담대표서승현올림
#황태떡국
#즉석요리
#3분요리
#전자렌지요리
#간편요리
#해장국
#황태해장국
#아이간식
#인제가면황태떡국
#인제황태
#서제담"
,,sdmani2018,1일 전,2021-08-04T22:35:42.000Z,2021년 8월 5일,"8월 10일 말복준비~~
전복 갈비탕~~ 자연산전복갈비탕
준비 준비
.

#새벽 #새벽식당 #대관령맛집 #평창맛집 #횡계맛집 #용평리조트맛집 #알펜시아맛집 #삼양목장맛집 #하늘목장맛집 #대관령양떼목장맛집 #양떼목장맛집 #라마다호텔맛집 #아이원리조트맛집 #순수양떼목장맛집 #횡계해장국 #아침식사 #포장가능
#갈비탕 #우거지갈비탕 #소머리국밥 #순대국밥
#황태해장국 #얼큰순대국밥 #얼큰소머리국밥
#매운갈비찜 #돼지껍데기편육 #오징어순대
#메밀c전병 #깍두기맛집 #김치맛집
.
전화 : 033 335 0770
주소 : 강원도 평창군 대관령면 횡계길10
주차 : 대관령 성결교회 건너편
(교회행사 없을때 성결교회주차장 주차가능)
로타리옆 공영주차장)"
,,jinnylee0614,1일 전,2021-08-04T10:49:46.000Z,2021년 8월 4일,"이런 집이 좋다. 한가지 음식으로 승부 보는집. 황태국 자체도 진한데 홍합 다대기가 감칠맛 폭발. 원래 제육볶음 있었는데 없앴고 메뉴판 콩국수도 안한다고. 해산물 풍부해도 손맛깊은집 아쉬운 남해에 보석같은곳.

#남해맛집 #난향 #황태해장국 #황태칼국수 #겉절이맛있는집 #남해필수코스 #아침저녁만합니다 #jy_travel #jy_dine"
대부도,https://www.instagram.com/explore/locations/770154556/,hwangwoojin0113,2일 전,2021-08-04T05:26:36.000Z,2021년 8월 4일,"대부도에서 멋진 사진 많이 찍고 집에 가는데 오후8시가 넘어가더라구요. 너무 배고픈데 코로나 덕분에 다른식당들은 다 마감하더라구요. 할수없이 가다가 동태탕집이 있었는데 다행히 영업해서 먹게 되었어요. 저는 황태해장국을 좋아해서 황태해장국을 아버지는 동태내장탕 어머니는 그냥 동태탕을 시켜서 먹었어요. 배고프기도 해서 더 맛있게 잘먹은것 같았어요. 대부도에서 멋진 사진과 그림같은 풍경을 볼수 있어 기분이 좋았어요. 좋은날씨와 하늘 그리고 구름 거기다 해와 바다까지 너무 멋졌어요. 다음에도 이렇게 사진이 멋지게 잘 나왔으면 좋겠네요.
#대부도
#일몰🌅
#노을
#구름
#하늘
#바다
#황태해장국
#동태탕"
,,gimhae__migadon,2일 전,2021-08-04T03:39:04.000Z,2021년 8월 4일,"한치물회 (舊)진미물회
여름엔 물회만한게 없죠"
장산콘도,https://www.instagram.com/explore/locations/569923130/,jangsan_.p,2일 전,2021-08-04T03:23:06.000Z,2021년 8월 4일,"맛있는 한식반찬이 가득!!
무조건 8찬!~
근데 하나하나 다 맛있는~~
장산콘도 스페셜반찬들
#산채비빔밥
#황태해장국
#육개장
#왕갈비탕🍖
#어쩜이렇게다맛있니?
#또먹으러가야지😋
#태백
#영월"
,,thankyoufarmers,2일 전,2021-08-04T02:42:20.000Z,2021년 8월 4일,"더운 여름 버터에 구운 황태에 시원한 맥주 한잔~🍺 후라이팬에 버터 넣어 황태 볶아주면 고소한 버터황태구이 완성~!! 🙋 더운 여름 머리 울리는 시~원한 맥주와 천생연분💖 잘 구운 황태에 마요네즈➕간장에 콕 찍어 먹으면~!🤤 맛있는 황태 지금 바로 주문하세요~👅‼
.
.
🚚 생산자 산지 직송(용대리 덕장)
🚚 평일 오전 11시 전 결제시 당일 출고!!
🐟 공기 맑은 천해의 자연환경에서 말린 후에 손질과정을 거친 고소~한 황태!
🐟 버터구이, 미역국, 무침, 조림등 다양한 요리 재료로도 추천 드려요!!
👉 용대리 황태 주문은 사진클릭 🔎 프로필 하단링크에서 가능하세요!!
.
.
food.gy님 후기 #황태 #먹태 #황태구이 #마른안주 #맥주안주 #황태국 #황태해장국 #영양간식 #황태미역국 #황태포"
,,jungus800104,2일 전,2021-08-04T02:39:39.000Z,2021년 8월 4일,"#용인맛집
#명가코다리찜
#황태해장국"
,,clara_hskim,2일 전,2021-08-03T10:18:49.000Z,2021년 8월 3일,"휴가둘째날 ♥️
양양 1박여행~~~코로나때문에 마스크 끼고 드라이브 위주 여행이지만 그래도 싄난다
7층 루프탑에서 바다바라보면서 바베큐&맥주파튀_ 기대이상!!!

#양양여행 #루프탑_바베큐 #역시_동해바다 #바닷가 #황태해장국 #해변횟집🐟 #먹부림여행 #다이어트는산으로가는중"
,,rnjsqwe7298,2일 전,2021-08-03T07:53:49.000Z,2021년 8월 3일,#등산스타그램 #등산하는남자 #명산100도전 #여름휴가 #팔봉산정복 #가리산정복 #감악산(원주)정복 #황태해장국 #제육볶음맛집
버드우드 C.C.,https://www.instagram.com/explore/locations/944855352/cc/,hyunlovelyy,3일 전,2021-08-03T05:01:26.000Z,2021년 8월 3일,"이틀째 라운딩날엔 ⛳
아침엔 황태해장국으로 해장하고
오늘도 버드우드cc사장님 커피서비스받고 라운딩🏌
그늘집에서 느린막걸리가 제가먹어본 막걸리중 젤 맛잇어서 마니마시고 나오는데🥵😂
비가 엄청오네요ㅜㅜ🌧🌨☔
비맞고치는거 정말 시로하는데😓😅
언니들은 햇빛쨍쨍한날보다 비오는게 더좋타는데 난 아직 햇빛쨍쨍이 더좋으네요🌞🌝❤
무사히 끝냈지만 비맞고 지친9홀⛳

#일상기록#일상스타그램#일상소통
#버드우드cc#천안골프장#골프장풍경
#골프스타그램#골프여행#비맞고골프
#비오는날골프치기#그늘집막걸리
#황태해장국#느린막걸리#두부삼겹김치
#비맞고골프치는거시로"
,,mark_lhc,7월 18일,2021-07-17T22:04:01.000Z,2021년 7월 18일,"‘21.7.17. 황태해장국 (공덕역)
#맛집 #최애 #황태해장국 #황태냉면"
,,5e0yee0n,3일 전,2021-08-03T04:06:04.000Z,2021년 8월 3일,"_

📍#등명맛집
#전복해물된장찌개
된장찌개 흡입 노무 맛나💓
이거 먹다가 입천장 다 까졌...
요즘 자꾸 음식을 숨도 안쉬고 먹으려는 경향이..
하슬라아트월드 가기 전에 먹었는데
결국 쏟아지는 비로 하슬라아트월드는 못 갔다는..

📍#엄지네포장마차
#꼬막비빔밥
이렇게 많은 꼬막을 먹어본 건 처음
생각보다 노무 맛있었다
먹어도 먹어도 꼬막이 계속 나와ㅋㅋ

📍#감나무식당
#황태국밥 #황태해장국
30-40분 웨이팅하고 들어 간 집
왜 전날 술을 안 먹었을까..?
(이번 여행엔 술을 안 먹었네
#나술안좋아하나봐)
해장으로 딱 좋을듯
황태국밥 밑에 눌은 밥 빡빡 긁어먹으면 노무 맛있지"
강원도 속초 대청마루,https://www.instagram.com/explore/locations/254567845/,s_j_j_papa,3일 전,2021-08-03T03:45:53.000Z,2021년 8월 3일,"속초여행 마지막~
검색해서 맛집 찾아 대기 조금 하고 냠냠
순두부 꼬소하이 맛있네ㅎㅎ 밑반찬도 갠춘 보리새우장이 매력있는거같다.
속초는 어딜가든 오징어젓갈을 주는거같다는 집사람 듣고보니 그런듯 #초당순두부 #얼큰순두부 #황태해장국"
,,asm0330,3일 전,2021-08-03T03:45:38.000Z,2021년 8월 3일,"#황태구이
#순두부
#황태해장국
#초당본점"
,,hjr._.food,3일 전,2021-08-03T02:51:21.000Z,2021년 8월 3일,"남해를 5번정도 왔지만, 지나쳐 가기만 했었는데
처음 기회가 닿아 먹어본 난향 칼국수.

첨엔 밍밍한 맛으로 시작했다가
점점 건강한 맛이구나를 알게되고,
국물이 진국임을 알게됐을 때 마스크를 차야하는
아쉬움이 있다.

사장님이 친절하시고,
배추 겉절이 김치가 진짜 존맛탱임.

주차장이 미어터지고 대기할 수도 있으니
먹고 싶은 의지가 있다면
꼭 아침 일찍 드시기를..

수요일은 휴무이고,
영업시간은 오전 8시부터 오후 2시까지

#남해군#남해#칼국수집
#난향식당#난향
#황태해장국#황태칼국수"
,,eyum___,3일 전,2021-08-03T01:01:30.000Z,2021년 8월 3일,황태해장국 먹다가 체할뻔... 맛있었는데🙈
,,frisatur0000,3일 전,2021-08-03T00:45:52.000Z,2021년 8월 3일,"꿀맛!

#혼술 #혼밥 #해장 #해장추천 #해장맛집 #해장국밥
#남순씨남도콩나물국밥 #남도콩나물국밥 #남순씨콩나물국밥 #황태콩나물국밥 #황태해장국 #맛집추천 #koreanfood #koreanfoods #yummy #침샘폭발 #핵맛 #꿀맛 #맛집 #한식 #데일리 #daily #일상 #일상스타그램 #일상그램 #맛스타그램 #먹스타그램 #푸드스타그램 #요리 #음식"
