location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,seungwookhand,2일 전,2021-08-02T12:18:37.000Z,2021년 8월 2일,"식감천재 패티.

#인스타그램 #먹스타그램 #맛스타그램 #먹방스타그램 #여행스타그램 #먹방투어 #먹방기행 #맛집투어 #맛집기행 #먹방 #맛집 #롯데리아 #강원도 #원주시 #원주맛집 #치킨버거 #데리버거 #야식 #간식 #낭만자객 #먹크라테스 #낭만먹객"
,,cuteaico,3일 전,2021-08-02T00:59:14.000Z,2021년 8월 2일,#롯데리아데리버거 #역시 #짱짱맛 #마요네즈왕창넣어야 #더맛있지 #데리버거 #🍔🍟🥤
Stay Home - Stay Safe,https://www.instagram.com/explore/locations/108888780758994/stay-home-stay-safe/,gurume_otoko,3일 전,2021-08-01T15:02:59.000Z,2021년 8월 2일,"-
やっぱり日本も韓国もロッテリアはまずいけど、
でも、このデリバーガーは美味しいけど、
ただ大きさがとてもむちゃくちゃに小さい。
それが短所。小食をする人もお腹がいっぱいだと感じないくらい。
10個くらいは食べないと、これは（笑）
-
역시 일본이나 한국이나 롯데리아는 맛없지만,
그래도 이 데리버거는 그 중에서 괜찮은편에 속하는데,
다만 크기가 너무 형편없이 작아.
그것이 단점. 소식하는 사람도 배부르다고 못느낄정도.
한 10개는 먹어야 해 이건😅
-
#먹스타그램#맛스타그램#롯데리아#꼴데리아
#좃데리아#데리버거#추천버거#양이작아
#크기가작다#일상#데일리#소통#맞팔
#f4follow#daily#gourmet#lotteria
#teriburger#foodie#foodporn
#ロッテリア#デリバーガー
#ハンバーガー#昼飯#フォロー"
,,leej.un2,3일 전,2021-08-01T10:57:58.000Z,2021년 8월 1일,"하루종일 먹기만 하네;
#곱창전골 #롯대리아 #데리버거 #치킨버거"
파주 롯데프리미엄아울렛,https://www.instagram.com/explore/locations/113715715430191/,mr.flower_jw,4일 전,2021-08-01T00:02:41.000Z,2021년 8월 1일,#롯데리아 #데리버거 #존맛 롯데리아에서 데리버거는 못 참지!
,,20ha_meal,4일 전,2021-07-31T12:27:05.000Z,2021년 7월 31일,"이거 한번에 다 먹기 쌉가능인데
양심상 치킨 두조각이랑 햄버거 반개 남김,,
잘 참았다,,

#롯데리아 #불고기버거 #데리버거 #화이어윙 #감자튀김 #칭따오논알콜릭"
,,zilshop1,4일 전,2021-07-31T09:16:08.000Z,2021년 7월 31일,"딸내미 생일 선물이라며
건네준 불고기버거세트 쿠폰
(그것도 생일도 아닌날에)
이게 무슨 생일선물?
그래도 좋다며 싱글벙글
거의 연중행사로 먹는 햄버거
1년에 1-2번 먹는 듯
집에서 받아먹고 싶다해서
햄버거 좋아하지않는 나까지 먹게됨
딱 13,400원치
.
둘이서 다 먹긴했으나
나는 다시 먹고 싶은 마음은 없다.
ㅋㅌㅋㅌ
.
#롯데리아 #햄버거무슨맛으로먹나요 #햄버거 #불고기버거 #딸내미는신나 #일상 #아빠나빠 #데리버거 #맛은그닥"
,,qkrwnsgml_06,4일 전,2021-07-31T03:05:40.000Z,2021년 7월 31일,"햄버거~행벅❤🤤
데리버거는 2개 먹어야쥐~🍔
#햄버거 #데리버거 #2개 #감자튀김 #케찹 #사이다 #데리버거세트 #롯데리아 #존맛탱 #점심메뉴 #점심식사 #먹스타그램 #06 #06년생 #06공스타그램 #follow #followｍe #follow환영 #선팔 #선팔환영 #선팔로우"
,,mini_80001,5일 전,2021-07-31T00:52:02.000Z,2021년 7월 31일,"#모닝빵
#햄최몇
#데리버거"
곡촌마을,https://www.instagram.com/explore/locations/540644023/,smile100jy,5일 전,2021-07-30T14:45:19.000Z,2021년 7월 30일,"☆

오늘 낮에 먹었던 햄버거~~

한결이가 햄버거 먹고싶다고 일하고 있는 아빠에게 전화하니 한시간 뒤 햄버거 배달❤

한결이가 치즈스틱 먹더니 치즈가 엄청 늘어난다고 좋아함ㅋㅋㅋ첫째는 햄버거 하나 클리어!!!

.
.
.

#롯데리아 #햄버거그램 #데리버거 #불고기버거 #새우버거 #1인당1햄버거 #점심메뉴 #방학중 #육아일상 #육아소통 #육아맘 #젊줌마 #도치맘 #맘스타그램 #비글남매 #남매맘 #아들딸맘 #육아 #육아스타그램 #선팔하면맞팔가요"
,,xospring282,5일 전,2021-07-30T13:34:57.000Z,2021년 7월 30일,"저녁 간단하게 한끼해결
#일상#저녁해결#저녁메뉴#데리버거#감튀#진라면#먹스타#먹팔맞팔"
,,pa_ya_6,5일 전,2021-07-30T05:21:54.000Z,2021년 7월 30일,#점심 #롯데리아 #데리버거세트 #데리버거 #감자튀김 #콜라 #햄버거 #착한점심 #맛스타그램 #먹스타그램
,,cha_ni_kku_0120,6일 전,2021-07-29T04:09:37.000Z,2021년 7월 29일,"#ⒽⓐⓟⓟⓨⒹⓐⓨ
_
#롯데리아 #Lotteria
#사각더블새우버거세트 🦐
#사각새우더블버거 #새우버거 #새우버거세트 #데리버거 #햄버거 #HAMBURGER
_
#맛있는즐거움롯데리아 #버거맛집 #오늘뭐먹지 #입이즐거워 #취향저격
_
#맛나다 #맛나다 #먹스타그램 #먹방스타그램 #맛있다그램 
_
#좋아요 #like #일상 #데일리 #daily  #일상스타그램 #청춘스타그램
_
@lotteria_kr
_
맛있는 즐거움 롯데리아.

사각 새우버거 패티 2개는 최고의 조합 입니다.

거기에 오늘은 데리버거 까지😄
_
오늘도 아자아자 화이팅!
_"
,,ssgfood_jeju,7월 28일,2021-07-28T01:56:37.000Z,2021년 7월 28일,"#오늘의메뉴
.
.
.
#햄버거 #데리버거 #피자 #감자튀김 #허니버터감자튀김 #피클 #사과드링크 #양상추샐러드
.
.
.
#제주 #제주공항 #맛집 #food #맛스타그램 #맛스타맛팔 #먹방 #선팔 #맞팔 #인스타그램 #좋아요 #급식 #산업체 #단체급식 #구내식당 #식판샷 #직원식당 #영양사 #신세계푸드 #👩‍🍳 #😋"
Daegu,https://www.instagram.com/explore/locations/6650643/daegu/,v.u____u.v,7월 28일,2021-07-27T17:07:00.000Z,2021년 7월 28일,"병원에 데리러온다는 신랑이랑 오랜만에 #데리버거 가 먹고싶어서 샀는데 #데리버거세트 6000원 실화냐고....후^^.....

#뜨끈한국밥든든하게먹고말지"
,,cho5890331,7월 27일,2021-07-27T12:21:35.000Z,2021년 7월 27일,"#롯데리아사각새우더블버거 #사각새우더블버거 #데리버거 #롯데리아

집앞 롯데리아에서
사각새우더블버거셋트사면
천원에 데리버거하나
더 증정행사를 한다고
고2언니가 살짝 귀뜸을해줬다…
그럼 또 먹어줘야쥐~😍
사각새우더블버거는 패티가 두장이라서
그런지 푸짐해진듯하네~~
오늘도 이렇게 한끼 잘때웠네🤣🤣🤣"
,,hi830310,7월 27일,2021-07-27T02:06:35.000Z,2021년 7월 27일,"방과후수업 마치면
#롯데리아 로 오라고 했는데
잘 찾아왔네~
.
#큰아들 #11살 #아들이랑
#39살 #엄마랑 #단둘이 #데이트 💕 #점심 지환이는 #데리버거 2개
#치킨너겟 #콜라 L
.
나는 #새우버거 #아이스아메리카노
#존맛탱 #여유로움
."
차산리,https://www.instagram.com/explore/locations/1016208531/,nrs6ol,7월 27일,2021-07-27T02:06:16.000Z,2021년 7월 27일,#홈베이커리 #빵순이모여라 #데리버거 #피자빵 #야채토스트 #햄치즈계란토스트 #불갈비샌드위치 #계란치즈빵 #딥치즈버거 #참치샐러드빵 #소세지버거
,,shining_1204,7월 27일,2021-07-26T23:57:55.000Z,2021년 7월 27일,"우린 치즈스틱 1개로 만족할 수 없찌~~😜😝😛 ㅋㅋㅋ

#롯데리아
#롯데리아우산동
#치즈스틱
#데리버거
#감자튀김"
,,22yys22,7월 27일,2021-07-26T15:46:04.000Z,2021년 7월 27일,"#롯데리아#사각새우더블버거
#빅불고기버거#데리버거
#롯데시네마 #보스베이비2
롯데 롯데ㅋㅋ 롯백도 갈뻔하다가
시간안되서 안갔는데ㅋ
간만에 보는 영화 또 전체관람가
그래도 오랜만이라 좋았는데
영화관 텅~~~ 사람읍따 코로나야ㅡ.ㅡ
팝콘도 못먹고..
저녁으루 햄버거 먹기
너무 커서 좋타 턱빠질듯ㅋ"
,,jh.__.fit,7월 26일,2021-07-26T13:47:46.000Z,2021년 7월 26일,"에이블짐 대림역점에서 호리와 함께한 등&어깨 운동🔥

풀업 5세트
렛풀다운 8세트(프론트/비하인드)
하이로우 4세트
로우로우 8세트(해머/뉴틸러스)
데드리프트&슈러그 4세트

숄더프레스 4세트
레터럴레이즈 머신 7세트 & 덤벨 5세트
벤오레 5세트
와이레이즈 3세트

그리고 롯데리아 햄버거로 마무리✌"
,,ari_0004,7월 26일,2021-07-26T10:59:57.000Z,2021년 7월 26일,":)
#오늘의저녁메뉴

내최애햄버거는 롯데리아 데리버건데
다른것도하나먹어보고싶어서 주문한 #핫크리스피버거
맛없진않는데 내입맛엔 #데리버거 가 짱이답😂
달달하고 소스찐한거👍

✔다들햄버거두개씩은드시잖아요?🤭🤭

그리고오늘함께한 #말표맥주
처음딱마셨을땐 커피향이나면서 맛있다였는데
계속마시다보니 끝맛이 나한텐 좀쓰다🤪

°

°

°

21.07.26.월
#롯데리아 #데리버거 #짱맛 #말표흑맥주 #gs편의점
#맥주스타그램 #햄버거먹방 #양념감자튀김 #햄맥
#맛스타그램 #먹스타맞팔 #먹팔 #먹소통 #먹팔댓 #먹부림"
Asan,https://www.instagram.com/explore/locations/241948150/asan/,hjs_941210,7월 26일,2021-07-26T10:55:45.000Z,2021년 7월 26일,"롯데ㄹㅇ
.
.
.
#롯데리아 #데리버거 #한우불고기버거 #hamburger #맛스타그램 #먹스타그램 #jmt #먹방 #food #follow #fff #f4f #선팔 #선팔하면맞팔 #인친 #좋아요 #좋반 #instadaily #instagood #instagram #photo #photographer #일상 #daily #1994 #28 #2021"
"Busan, South Korea",https://www.instagram.com/explore/locations/287620626/busan-south-korea/,espresso0713,7월 26일,2021-07-26T02:37:33.000Z,2021년 7월 26일,"오늘도 일용할 양식을 던져 주고 가셔서 감사합니다!!

데리버거 치즈스틱 콘샐러드 최애 조합😍😍

#롯데리아 #햄버거 #데리버거 #콘샐러드 #치즈스틱 #롯데리아데리버거 #잘먹겠습니다 #친구찬스"
,,minjeong.gim,7월 26일,2021-07-26T01:47:32.000Z,2021년 7월 26일,"..
햄버거만들기🍔

٩(ˊᗜˋ*)و.｡.:*✧

떡갈비패티.모짜렐라치즈.
체다치즈🧀.양상추.써니사이드업🍳
토마토는 먹고싶은 사람만.(선택)
데리소스.마요💯
치즈데리버거 탄생‼️
너무 맛있어서 찬빈이
하나 다 먹고 강빈이도 80프로 먹고😆
내일도 만들기하자고 .ㅋㅋ
재료소진ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

🍔🤎🍔🤎
#햄버거 #🍔#햄버거만들기 #치즈데리버거 #데리버거 #아이들과놀기 #주말일상 #주말놀이 #만들기놀이 #요리활동 #일상사진"
,,taehee0902,7월 25일,2021-07-25T13:55:03.000Z,2021년 7월 25일,"#애니메이션관람중

맥주 마실 생각은 아니였는데
아들이 아까 먹다 남은 햄버거랑 포테이토 해달라고해서 포테이토 신랑이 에어프라이어에 구우니 넘 맛난거예용
앗 이건 맥주각이다 하니
하나 남은 포테이토 해주더라고용❤️
스윗해 스윗해❤️

#테라 #데리버거 #포케이토 #롯데리아

#포맥 #부부그램 #부부 #중딩 #맥주 #영화관람 #영화 #일상 #중딩맘 #워킹맘 #직장인 #휴무 #주일"
,,sunok0807,7월 25일,2021-07-25T10:50:20.000Z,2021년 7월 25일,".
.
#여름방학 #5일째

밖에 나가서 먹진 못하고 #배달음식 만 시켜 먹고 있어요.

#아점으로 #롯데리아 #햄버거 를 드시고 싶다는 막둥이

#치킨버거
#새우버거
#데리버거
#양념감자
주문

햄버거는 언제 먹어도 맛있구나👍👍👍"
,,taehee0902,7월 25일,2021-07-25T06:38:15.000Z,2021년 7월 25일,"#점심식사
오늘은 롯데리아로 출똥✌️✌️✌️
진짜 롯데리아 안먹어봄지 굉장히 오래된듯
아들이 롯데리아 먹고싶다고해서
완전 늦잠자고 늦은 점심 먹고 아들은 태권도 보충수업보냈지용😄

에그???? 맛있는데 너무 비싸유😭

#롯데리아 #데리버거 #불고기버거 #치킨버거 # 티렉스버거 #롱스틱버거 #치즈인더에그

#일상 #외식 #점심 #가족 #햄버거 #워킹맘 #중딩맘 #직장인 #휴일"
,,hojjunn,7월 25일,2021-07-24T15:42:58.000Z,2021년 7월 25일,"부부309끼
.
#부부n끼 #호준미현 #미현호준 #롯데리아 #데리버거 #더블2x버거 #양념감자어니언맛 #치즈스틱 #지파이하바네로 #콘샐러드"
,,seoyeon_in0428,7월 24일,2021-07-24T10:14:27.000Z,2021년 7월 24일,햄버거🍔🍟 #데리버거 #불고기버거 #햄버거
,,sol_gang,7월 23일,2021-07-23T08:52:24.000Z,2021년 7월 23일,"생각보다 롯데리아치킨 존맛인데!!?
.
.
.
#일상 #데일리 #점심 #버거 #햄버거 #롯데리아 #데리버거 #새우버거 #사각새우더블버거 #롯데리아치킨 #치킨 #먹방 #먹스타그램 #먹방스타그램 #먹팔 #먹부림 #food #fff #맞팔로우 #선팔 #인친"
,,raqubell,7월 23일,2021-07-23T05:37:34.000Z,2021년 7월 23일,"#아들과데이트

분명 집에서 밥 먹고 갔는데 말이지😱
#데리버거 하나 클리어 해주시고
먹으면서 매력발산 해 주심
나중에 커서도 엄마랑 데이트 해준다는 아들
약속 지켜라 ㅋㅋㅋ

서점가서 엄마가 바라는 책을 샀음 좋겠지만
#요괴왕
#종이접기책

#방학시작#작년과다른네#데리고다니기편함#데이트하는느낌#멀리도가볼까봐#일상#아들맘"
,,kanghk1133,7월 23일,2021-07-23T03:00:16.000Z,2021년 7월 23일,"해장♡
#햄버거 #롯데리아
#사각새우더블버거 #데리버거
양상추만 들었😢 내용물 부실😔
#치즈스틱 #롱치즈스틱 #지파이 #치킨너겟 #감자튀김
난... #메가커피 #아이스아메리카노"
,,0451one,7월 23일,2021-07-22T22:29:18.000Z,2021년 7월 23일,"#광고 날이 더워도 도서관 가겠다는 아들
친구들도 못 만나니 놀게 없다며
딴곳도 아니고 도서관 간다니 가는길목
#롯데리아 에서 #아이스크림 하나 먹여서 보냈어요

아들이 좋아하는 #토네이도
내가 좋아하는 #선데아이스크림
이번엔 #허쉬초코 콜라보로 #선데허쉬초코
#토네이도허쉬초코 출시되서 먹었는데
역시 진한 초코맛 굿!
더울땐 당충전해야 한다는거 ㅋ

오늘까지 #사각새우더블버거 구입하면 #데리버거
증정이벤트 #롯데잇츠앱 통해 구매하면 일주일연장되니 오늘 못가믄 쿠폰 사놔야겠으요~"
Gimhae,https://www.instagram.com/explore/locations/244812665/gimhae/,min_seok.33,7월 22일,2021-07-22T12:58:23.000Z,2021년 7월 22일,#피자헛 #블랙알리오스테이크피자 #사각새우더블버거 #데리버거#덤
,,pa_ya_6,7월 22일,2021-07-22T10:52:42.000Z,2021년 7월 22일,#저녁 #롯데리아 #사각새우더블버거 #새우버거 #데리버거 #햄버거 #감자튀김 #콜라 #맛스타그램 #먹스타그램
"Seoul, South Korea - 서울",https://www.instagram.com/explore/locations/626328896/seoul-south-korea-/,melissa020380,7월 22일,2021-07-22T03:36:14.000Z,2021년 7월 22일,출근 네째날..♡ 놀다가 일하니까 머리아포..! #첫출근 #출근 #입사 #신입 #열심히하자 #취뽀 #회사 #출근충 #도비 #혼밥 #🍔 #🍟 #타이레놀 #도비에게자유를 #데리버거 #slave #dobbyisfree #meeting #좋반  #글래머 #퇴근충 #인플루언서 #훈녀 #직장인스타그램 #월급루팡 #먹스타그램 #☕ #좋반테러 #likeforfollow #korean
한서대학교,https://www.instagram.com/explore/locations/180231305359008/,kitesh90,7월 22일,2021-07-21T19:42:34.000Z,2021년 7월 22일,"먹고싶었습니다. 잘먹었습니다❤
한끼 식사, 돈많이 벌어야하는 이유😂
🍔🍔🍔🍔🍟🥤
.
.
#한끼 #식사 #돈많이벌어야하는이유 #롯데리아 #서산해미점 #모바일금액권 #선물 #잘먹었어요 #사각새우더블버거세트 #데리버거 #불고기버거 #포테이토 #음료는사이다 #선팔맞팔"
,,mklee2,7월 21일,2021-07-21T04:05:18.000Z,2021년 7월 21일,#롯데리아 #데리버거 #햄버거 #감자튀김 #콜라 #🍔🍟🥤 #🍔 #🍟 #🥤 #mklee2meal
,,min_kims.lotteria,7월 21일,2021-07-21T01:56:27.000Z,2021년 7월 21일,"#롯데리아#행사
#사각새우버거세트 구매하면 #데리버거 공짜로 주는거 실화임??ㅎㅎ
이번주 금요일까지 행사 진행하니 다들 롯데리아로 고고!!#롸잇나우
#새우버거 는 롯데리아인거 다들아시쥬~~😉
단, 행사제품은 배달이 안되요…ㅠㅠ
매장에 직접 방문하셔야 구매가능합니다!!!😄
.
.
.
#롯데리아기업도시점
#롯데리아흥업점
#롯데리아단구gs마트점
#롯데리아원주하나로점
.
.
.
#햄버거#햄버거맛집#햄버거맛집추천#원주맛집#원주햄버거#캠핑#카라반#카라반캠핑#모터홈"
세마대사거리,https://www.instagram.com/explore/locations/252827578750608/,j.hoyoung92,7월 21일,2021-07-20T22:48:08.000Z,2021년 7월 21일,"#일상 #퇴근후 #혼버거 #경기 #오산 #세마대사거리 #세마역 #세교신도시 #넓은주차장 #롯데리아 #롯데리아오산세교DT점 #더블사각새우버거 #데리버거 #양념감자 #lottelia #🍔 #🍟

소스가 적어보이는건 기분탓인가😅"
,,ggabool,7월 20일,2021-07-20T13:52:34.000Z,2021년 7월 20일,"롯데리아 데리버거를 먹기전 사진 ㅎㅎ
하...지금 올리니까 먹고싶네 ㅠㅠ
#롯데리아 #데리버거 #햄버거 #안보이는 #콜라 #먹스타그램"
,,aleum84,7월 20일,2021-07-20T13:17:53.000Z,2021년 7월 20일,"#늦은업데이트 #햄버거🍔

2021년 03월 27일 토요일

#코로나19 #사회적거리두기

#롯데리아 #롯데리아남원점 #남원롯데리아 #한우불고기버거 #불고기버거 #새우버거 #데리버거 #롯데리아한우불고기버거 #롯데리아불고기버거 #롯데리아새우버거 #롯데리아데리버거 #햄버거 #버거 #햄버거그램 #햄버거스타그램 #소주 #맥주 #햄맥 #술부림 #먹부림 #먹방 #먹방스타그램 #먹스타스램 #맛스타그램 #불토🔥

#희망별통합돌봄센터"
,,foodist06,7월 20일,2021-07-20T11:12:04.000Z,2021년 7월 20일,간식으로 #데리버거 반 ㅋㅋ
,,byungsik._.v,7월 20일,2021-07-20T10:53:20.000Z,2021년 7월 20일,"•
.
흐흐흐흫...
비빔면 8봉에 짜장면 2그릇, 탕수육
그리고 햄버거👍🏻
앞에 저렇게 먹어서 양심상 원래 양 절반 주문함😅
먹어도 먹어도 배고프다!!!!!!!!!
.
.
#먹방 #먹스타그램
#3차 #롯데리아 #햄버거 #양념감자 #치즈스틱 #콘샐러드
#핫크리스피버거 #불고기버거 #데리버거 #세트메뉴
#원래양보다적게먹음 #일단먹어보자 #다못먹을수도있음
#먹으면서스트레스풀기 #적당히배부름 #존맛탱 #햄버거킬러
."
,,iamhappy_,7월 20일,2021-07-20T05:10:52.000Z,2021년 7월 20일,"#0720
.
.
.
.
.
#꿀바망
.
.
어제
#밤바다
#데리버거#밀크쉐이크
#사각더블새우버거
#양념감자
.
.
#연유라떼
.
.
주말
#월남쌈
#쏘맥
#옛날통닭"
Jinju,https://www.instagram.com/explore/locations/241425218/jinju/,jinju_eat_miiiii,7월 20일,2021-07-20T04:59:32.000Z,2021년 7월 20일,#롯데리아 #데리버거 #후렌치후라이 #오징어링 #치킨너겟 #해쉬브라운 #진주맛집
,,wonijini9736,7월 20일,2021-07-20T04:19:40.000Z,2021년 7월 20일,"2021.7.20 #원이진이
.
👦🏻엄마!!! 오늘은..햄버거를~먹어볼까요??
매일매일먹고싶은게~틀림🤣
울착한가워니..엄마랑픽업가기!!
드디어!!마셔보는~ #커피튜드
.
#방학중#여름방학#점심시간#착한점심#롯데리아#데리버거#1인2버거#대식가#무더위#폭염주의보#라떼맛집#커피수혈#카페인충전#워킹맘#월차"
,,sun_in_jjang,7월 20일,2021-07-20T02:55:30.000Z,2021년 7월 20일,"#돼지우스의띠
1. 빽다방서 라떼를 산다
2. 나이키런 어플을 켜고 9km를 걸어준다
3. 몸무게는 아침공복보다 1kg이 빠졌다
4. 배가 몹시 고프니까...
버거 먹고싶은거 다 사버렸다
5. 그럼 나는 다시 1kg이 찌겠지???
6. 그럼 내일 또 1번으로 다시 시작 ㅋ

#나이키런 #몸무게 #허상 #1kg #추가
#빽다방 #빽스라떼 #롯데리아 #햄버거 #데리버거 #불고기버거 #사각새우더블버거 #다맛있어 #매일걷기 #돼지 #꿀꿀"
,,b_swanyz,7월 19일,2021-07-19T09:00:12.000Z,2021년 7월 19일,"돈벌어서 서현이 유치원 입학식때 전교에 롯데리아 돌려야지..

#데리버거 #불고기버거는아직
#아빠가미안하다"
,,yunseok03,7월 19일,2021-07-19T07:41:41.000Z,2021년 7월 19일,"몸이 안좋아서 조퇴해놓고선...😏

기본파인 식구들 데리버거!!!

치즈맛 잔뜩인 치즈no.5

맵찔이 주의!!!! 더블핫크레이지버거

사이드 최애는 롱치즈스틱!

쉑쉑치킨까지 !!

(혼자먹는거 아니에요....☹👋)

#롯데리아 #데리버거 #햄버거 #진로이즈백 #하이트진로 #김해맛집 #김해술집 #먹팔해요 #혼술 #술스타그램 #먹팔 #김해핫플 #먹스타그램 #일상 #소통 #daily #flow #flf #f4f #l4l #lfl #좋반 #맞팔 #협찬 #광고 #DM #선팔 #선팔하면맞팔"
,,lotteria_kr,7월 19일,2021-07-19T00:00:28.000Z,2021년 7월 19일,"사각새우 더블버거 세트 = 바늘💉
데리버거 = 실🧵

바늘 사면 실 따라갈 예정입니다!
🦐사각새우 더블버거 세트 구매 시 🍔데리버거 증정

✔️판매기간│ 7월 19일(월) ~ 7월 23일(금)
✔️행사 시간 | 오전 10시 ~ 오후 10시까지

*세트 구독 쿠폰 사용하여 구매 시 해당 내용 적용 불가

#사각새우더블버거 #데리버거 #햄버거 #롯데리아 #lotteria #hamburger"
,,mmc_meal,7월 18일,2021-07-18T05:56:14.000Z,2021년 7월 18일,"#mmc_meal
#너비아니샌드위치

#데리버거 빠빠이~~~😋"
,,jjongcookie_k_jack,7월 17일,2021-07-17T05:18:33.000Z,2021년 7월 17일,"공사 언제 끝나나..ㅠ
#점심 #롯데리아 #데리버거 #양념감자 #토네이도허쉬초코"
,,hanbyul__beauty,7월 17일,2021-07-17T03:52:09.000Z,2021년 7월 17일,"주말 느낌 안나지만 ~  조용해서 살 것 같다 😆

ㆍ
ㆍ

#아점메뉴#롯데리아#한우불고기버거#홈패밀리팩#데리버거#간식스타그램#먹스타그램#맛스타그램#식후#이너핏생활효소#꿀꺽#맛점드세요#일상소통환영#광고차단🚫

생활효소 ~ 27일 마감"
,,s_jin38,7월 16일,2021-07-16T07:54:11.000Z,2021년 7월 16일,"이시국 우리가 햄버거를 즐기는 방법
포장해서 롯데리아뷰 보면서 차에서 먹기

#롯데리아 #데리버거 #핫크리스피버거 #블랙박스 #하이패스 #롯데리아뷰"
