location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,nyamnyamang,5일 전,2021-07-30T09:00:04.000Z,2021년 7월 30일,"⭐오늘의 냠냐미⭐
""네네치킨 레드마요치킨""
.
🏛네네치킨
💵19,000원
.
냠냠은 네네치킨의 신메뉴 레드마요치킨을 사 먹어봤어요!
-
네네치킨의 레드마요치킨은 다른 양념치킨과 달리 치킨과 소스가 따로 배달이 왔어요. 그래서 직접 치킨이 소스를 버무려먹게 됐어요. 바로 먹어보니 매콤하면서도 크리미한 그 맛이 어디선가 먹어본 듯한 맛이었어요. 생각해보니 버거킹의 몬스터버거에 들어가는 그 매콤소스 맛과 똑같더라구요. 몬스터버거를 먹을 때 매콤소스와 마요네즈가 어우러지던 딱 그 맛이었어요. 쫀맛이라 순삭 각이던 맛이었어요!
-
평소 버거킹 몬스터버거 소스 맛을 좋아하셨던 분들은 꼭 한 번 사 드셔보세요!🔥
.
#네네치킨레드마요치킨 #레드마요치킨 #레드마요 #네네치킨 #네네치킨신상 #1인1닭 #혼맥 #치맥 #불금 #치킨추천 #신상치킨 #네네치킨신메뉴 #몬스터와퍼 #몬스터버거 #양념치킨 #후라이드치킨 #치킨추천"
,,gnl_1256,6일 전,2021-07-30T02:43:30.000Z,2021년 7월 30일,"햄버거
#버거킹 #몬스터와퍼 #치즈볼 #배달음식 #배달빠름 #요기요 #매운버거 #배부름 #s7"
,,dallae_nyang,6일 전,2021-07-30T00:01:57.000Z,2021년 7월 30일,".
다 물어뜯어버리겠어

#파이터냥 #파괴왕냥"
,,stopthe1,7일 전,2021-07-28T23:56:57.000Z,2021년 7월 29일,오늘 먹방은 버거킹 몬스터팩2 할인하길레 바로 주문 ㅎㅎ 햄버거 레알 크고 맛있음 ㅎㅎ
,,gountina,7일 전,2021-07-28T13:12:56.000Z,2021년 7월 28일,"퇴근후 엄마랑 #버거킹
#몬스터투팩 2
#몬스터투
#몬스터와퍼
#프렌치프라이
#너겟
#사이다
언제나 사이다는 L사이즈❤
버거킹 자주가니 어플 받음
주문 줄 시러라 🤣"
버거킹,https://www.instagram.com/explore/locations/242415166330651/,therabbitable,7월 28일,2021-07-28T02:54:33.000Z,2021년 7월 28일,"오랭만에 버거킹 〰️
둘이서 햄버거 4개 🍔 실화냐 ,,,
저는 몬스터와퍼 하나만 먹었습니다 ,,,
나머지는 우리 공주꺼 ^^
#버거킹 #몬스터와퍼 #burgerking #burger"
Jindo,https://www.instagram.com/explore/locations/371189673/jindo/,a_ro_mi486,7월 25일,2021-07-25T09:20:11.000Z,2021년 7월 25일,"⠀⠀⠀⠀
버거킹 몬스터와퍼🍔
버거킹 진짜 간만에 먹어본다🤣
남편친구 찬쓰👍
속이 알차다 진짜💛
맛있게 잘먹었엉👏
덕분에 주차 연습도하고
너무 잘 알려주고 감사합니더👐"
버거킹,https://www.instagram.com/explore/locations/317973600/,sillyyy_food,7월 25일,2021-07-25T06:58:42.000Z,2021년 7월 25일,"#양산#버거킹#기네스와퍼#몬스터와퍼
.
.
올만에 먹은 버거킹!!!!우리동네에 버거킹 없어서 양산까지 먹으러감 ㅋㅋㅋ
몬스터 와퍼가 핫하다길래 시키고 기네스와퍼는 궁금해서 시켜봄
둘다 존맛탱니다ㅜㅠㅠ 특히 몬스터와퍼가 더 맛있었음!!! 고기패티랑 치킨패티 들어가는데 둘다 넘 잘어울리는조화👍
매콤하면서 달콤하면서 대존맛이다 굿굿
생각보다 커서 하나 다 먹으면 완전 배부름 빨리 명지에도 버거킹 생겼으면 좋겠다!!!!! ㅎㅎㅎ
.
.
.
."
,,doghagiii,7월 22일,2021-07-22T01:00:03.000Z,2021년 7월 22일,"7월 21일
독학이 데일리루틴 105번째

새벽에 잠을 못잤어요
한 삼일 째 잠을 못자는거 같은데
갑자기 고민하고 있었던 문제가 환해진거에요!

이걸 뭐라고 설명해야하지
내 앞이 살짝 보이는 느낌? 헤엥
몸은 피곤한데 머리는 맑아진거 같아요 그래서 뭔가 하루가 가뿐하네요🤗

+ 독학이는 햄버거얼리어답터? 새로 나온건 꼭 먹어봐야..ㅎㅎ 새로운 #몬스터와퍼 가 나와 먹었습니당 기네스보다 훨 맛있는거 같아요 흐흐

+ 비긴어게인 보다가 몇번을 돌려봤는지! 결국 내 방식대로! 내가 원하는 대로! 지금도 듣고 있어요 꼭 들어보기 약속

➡️ 7월 21일 체크리스트

✅ 주원홈트 체지방 운동 (탁구 대신)
☑ 훌라후프 10분씩 20분
✅ 영양제 챙겨먹기
☑ 물 1L 마시기
✅ 감사일기 쓰기
✅ 명언쓰기
☑ 저녁 탄수화물 줄이기

➡️ 오늘의 명언

I faced it all and I stood tall. And did it my way.
모든 일에 정면으로 맞섰고 당당히 버텼죠.
그리고 내 방식대로 했어요.

제가 방황하고 고민하고 머리가 정리되지 않을 때 막막한 마음이 가득했을 때 이 노래를 듣고 눈물이 막 나더라구요 하하! 결국 누가 아닌 내 방식대로 내 선택으로 내 결정으로 나로 충만한 하루 오늘 살아가요
매일이 그랬음 좋겠어
-
#영어와
#사람사이를
#잇는
#프로그램
#기획자

#습관형성 #데일리루틴 #모닝루틴 #자기계발 #주원홈트 #물마시기 #영어공부 #영어배우기 #영어교육 #영어프로그램 #영어어플 #영어앱 #영어명언 #영어 #영어공부혼자하기 #재택근무 #집순이 #독학이 #나름 #워킹맘"
버거킹,https://www.instagram.com/explore/locations/373783696470008/,0dd_bbangdidi,7월 20일,2021-07-20T05:45:56.000Z,2021년 7월 20일,"⠀⠀⠀⠀
👉🏻 버거킹 몬스터ll & 크리미모짜볼
👉🏻 11,800 + 3,000 ₩
⠀⠀⠀⠀
원래 좋아하던 버거킹 몬스터와퍼가 새우버전으로 나왔다!!
새우패티에 통새우까지 들어있어서 톡톡한식감👍🏻
⠀⠀⠀⠀
그리고 치즈스틱에 밀려
한번도 안시켰던 크리미모짜볼 존맛이쟈나?!
모짜렐라가 조금 더 들어가면 좋을것같지만
크리미하고 쭉쭉늘어나기도하고
요거 하나로 단짠 끝😆
⠀⠀⠀
버거번 살짝들어서 치즈볼 넣어 같이먹어도 맛있다😋
⠀⠀⠀⠀
#빵디디_제품리뷰
⠀⠀⠀⠀"
,,goodonon2,7월 19일,2021-07-19T03:21:05.000Z,2021년 7월 19일,아니 버거킹에 #트러플머쉬룸와퍼 누가 없앴냐 ?????❓없어져서 이상한거 시켰는데 맵기만하고 노맛탱이쟈나여 당장 뱉어내
,,yanghanna84,7월 18일,2021-07-18T01:30:37.000Z,2021년 7월 18일,"#버거킹 #몬스터와퍼 #치즈와퍼
#맛 #맛있다 #맛있으면0kcal #맛스타그램 #먹스타그램"
,,an_sung_ki,7월 18일,2021-07-18T00:56:03.000Z,2021년 7월 18일,#버거킹 #안동옥동 #몬스터2팩2 #몬스터2와퍼 #몬스터와퍼 #너겟킹 #간단하게먹기 #햄버거 #와퍼 #먹스타그램
,,yogo_jogo_eat,7월 17일,2021-07-17T12:49:56.000Z,2021년 7월 17일,"🍔버거킹🍔

🍟와퍼
🍟몬스터 와퍼
🍟몬스터ll
🍟프렌치프라이L
🍟너겟킹4조각
🍟콜라
🍟아메리카노
🍟디아블로 소스
🍟치즈스틱
🍟어니언링
🍟바삭킹8조각+소스

햄최몇‼️ 둘이서 먹은겁니다 (크흡)
와퍼 할인행사해요 얼른 드셔야해요!!
몬스터ll팩1,2,3 중 팩2 먹었는데 #존맛 임 ㅠ
새벽3시에 쿰척쿰척
정자동에 있는 버거킹 24시간합니닷

#먹팔
#먹스타
#맛있다
#맛스타그램"
,,jueun_0770,7월 17일,2021-07-17T11:32:03.000Z,2021년 7월 17일,#수술실 #먹방 #pa #버거킹 #몬스터와퍼 #몬스터와퍼세트 #배불러 #돼지 #가될꺼야 #부천 #부천버거킹 #존맛탱 #수술실 #간호사 #응원
"Cheonan, Korea",https://www.instagram.com/explore/locations/236722267/cheonan-korea/,zz_muk,7월 15일,2021-07-15T12:31:50.000Z,2021년 7월 15일,"✨세종시 조치원 버거킹✨
#내돈내먹‼️ 조치원에 버거킹이 생겼다니!
오픈한지 일주일도 안된 핫한 버거킹!ㅎㅎ
주차 자리도 없어서 드라이빙 스루로 먹었어요 !
카카오톡 버거킹 플러스친구하면 항상 쿠폰이 있거든요.
행사하고 있는 세트로 먹어봤어요
⠀
✔️몬스터2통새우 와퍼
고기패티, 새우패티, 통새우가 들어간 버거!
맛없없 아닌가요 ?? 소스도 매콤하고
새우도 탱글탱글 했어요 . 새우튀긴 패티가 들어가서 그런지
먹다보면 살짝 느끼해요 . 소스가 한쪽에는 안뿌려져 있어서
마지막 부분은 느끼해서 못먹겠더라구용 ..
그래도 대체적으로 만족스러운 버거였습니다.
⠀
✔️기네스와퍼
베이컨, 고기패티 들어가서 풍미가 귯귯
역시 버거킹은 불향나는 패티가 넘 매력적이예요 .
고기가 많이 들어가서 든든한 햄버거 였어요!
⠀
#조치원맛집#세종시맛집#버거킹#조치원버거킹#
#세종시버거킹#맞팔해요#공구#체험단#데일리#
#소통해요#기네스와퍼#몬스터2통새우와퍼#
#몬스터와퍼#"
,,every_eat_review,7월 15일,2021-07-15T11:56:47.000Z,2021년 7월 15일,"🍔 버거킹 몬스터2 슈림프 🍔

🍔 출시일자 : 2021년 7월 5일
🍔 가격 : ₩12.000(세트,배달)

--

🍔 7월 5일, 오랜만에 버거킹에서 신제품이 출시하였다.

🍔 버거의 이름은 '몬스터II'. 몬스터II 슈림프 버전과 일반 몬스터II 두가지로 출시되었는데 새우가 들어간 버전을 먹어보았다.
--
🍔 우선적인 몬스터II 슈림프의 칼로리는 886kcal.(일반 몬스터II는 867kcal. 19kcal 차이다)

🍔 구성은 브리오슈번, 고기 패티, 통새우 패티, 통새우(4조각),양배추, 양파, 토마토, 스파이시토마토소스.

🍔 생각보다 맵기는 그렇게 강하진 않다.(버거킹에서 제시한 맵기는 고추 하나)
--
(후기)

🍔 1. 일반적인 참깨번이 아닌 브리오슈 번을 사용하여 쫀득함을 강조하였다.

🍔 2. 패티가 새우패티 고기패티 두개다 보니 좀 퍽퍽할것 같다라고 생각이 들 수 있는데 토마토와 양배추, 수분기가 큰 채소들이 들어가 퍽퍽한을 해소해준다.

🍔 3. 통새우의 크기도 실제 그 마트에서 판매되는 칵테일새우의 2-3배 큰 버전이라 오독한 식감이 좋았던 것 같다.(칠리소스가 아닌 스파이시토마토소스를 넣어 케첩같은 느낌으로 패티와 잘 어울린다)

🍔 새우를 진짜로 많이 좋아하시는 분들에게 추천 드린다.

--
🍔 평점 : 4.2/5
🍔 재구매의사 : 있음
--
#먹스타그램 #먹스타그램선팔 #먹스타그램맞팔 #먹스타그램🐷 #먹스타그램촵촵 #먹스타 #먹스타선팔 #먹스타맞팔 #햄버거 #햄버거리뷰 #리뷰 #버거스타그램 #햄버거스타그램 #버거킹 #버거킹메뉴추천 #버거킹🍔 #몬스터2통새우 #몬스터2 #몬스터와퍼 #burgerking #burgerlover #burgerstagram #7월신상 #햄버거신상 #신상햄버거 #내돈내먹 #버거추천 #햄버거맛집 #햄버거그램 #햄버거세트"
,,lljjhh8090,7월 15일,2021-07-15T04:31:39.000Z,2021년 7월 15일,"대장내시경 후엔 역시
버거킹이지 ㄷㄷㄷ 애기가 먹지말랬는데
이미 두개나 쳐묵함

#대장내시경 #치팅 #먹스타그램
#운동 #몬스터와퍼 #기네스와퍼
#버거킹 #치킨너겟 #운스타그램
#종합검진 #아이스아메리카노
#먹방 #럽스타그램 #일상
#햄버거 #햄스테로이드"
Chungju,https://www.instagram.com/explore/locations/263565965/chungju/,muck_bullbull,7월 13일,2021-07-13T04:19:51.000Z,2021년 7월 13일,"2021년 07월 10일

✅ 버거킹 몬스터2팩2

➖ 몬스터2 + 몬스터와퍼 + 프렌치프라이L + 너겟킹4조각 + 아이스아메리카노 + 사이다 ( 21600원 )

✅ 소개

1달에 1번은 먹어줘야 되는 버거킹
몬스터2의 시푸드맛과 몬스터와퍼의 핫한 조합

✔ 해소 ( 해시태그 소감 )

#충주먹스타 #눈요기하는불불이 가 먹은 #버거킹메뉴 #몬스터2팩2 가끔 주말에 점심으로 어머니와 함께 #한끼식사 로 간단히 해결하기 좋은 메뉴 중 하나가 버거킹인듯 🤟 #몬스터2 와 #몬스터와퍼 둘은 상극의 맛이기 때문에 콜라보에서 드시기 좋은 메뉴인듯 ㅋㅋㅋ 몬스터와퍼는 맵질이한테 비추 🤣 불불이는 뭐든 잘먹어서 다 좋았음요

#먹스타그램🐷 #맛스타그램
#먹 #맛
#jmt #jmtgr #먹스타맞팔 #맛스타맞팔 #맛스타 #먹스타 #충주점심메뉴 #버거킹 #버거킹버거
#햄버거 #버거 #burger
#어머니와함께"
,,mukzzang_hee0,7월 13일,2021-07-13T03:46:36.000Z,2021년 7월 13일,"#햄버거#버거킹

#스태커4와퍼
#몬스터와퍼

4겹 패티와 노란 치즈의 자태
미트볼인지 햄버거인지 모르겠는 식감과 고기 가득 맛😋

개인적으로 패티3장에 채소와 디아블로소스를 추가하는 걸 추천해요"
,,_goldoden,7월 12일,2021-07-12T09:57:52.000Z,2021년 7월 12일,"#버거킹 #몬스터와퍼
맵다... 크다...
그리고 맛이 없어...
햄버거가 맛없을 때도 있다니.."
,,gom_js,7월 8일,2021-07-08T09:41:03.000Z,2021년 7월 8일,"#버거킹 #몬스터2통새우 #한번누른상태
#소스는케요네즈느낌 #통새우패티통새우넉넉
#그냥통새우는맛있는데튀어나가서같이못먹음
#그냥몬와가좀더내취향
.
.
.
#먹스타그램 #햄버거 #몬스터와퍼 #배불러
#일상 #데일리 #팔로우 #선팔 #맞팔 #선팔맞팔"
Pohang,https://www.instagram.com/explore/locations/244782363/pohang/,jjiinn_e,7월 8일,2021-07-08T03:31:29.000Z,2021년 7월 8일,"얼마만이냐 #버거킹 🍔💕
내 사랑 #몬스터와퍼 신메뉴
몬스터+통새우
진짜 새우패티에 통새우 토핑까지 그득 ❤️
이번 신메뉴 내 입맛 파악해서 만든 듯 😍
버거킹 답게 입 찢어지게 벌려도 입에 다 안 들어감 😮
반개만 먹어도 배부른 푸짐함 👍
버거킹 짱좋 😘

#버거킹신메뉴 #몬스터2통새우 #최애버거 #졸맛버거 #감튀필수 #와퍼주니어 #버거킹은사랑 #점심 #먹스타그램"
,,kininote,7월 8일,2021-07-08T02:49:40.000Z,2021년 7월 8일,"📚오늘 끼니노트에 적어볼 음식은?📚
✏버거킹 몬스터Ⅱ통새우
가격 세트 9,500원(카톡 세트업쿠폰)
평점 📗📗📗📗📗
-
음식구성👉말랑말랑한 브리오슈번에 비프패티와 새우패티 그리고 탱글탱글한 통새우가 들어있었고 매콤한 소스도 함께 들어있는 구성이었어요.
-
식감/맛👉브리오슈번을 사용해서 그런지 전체적인 식감이 말랑말랑 쫄깃쫄깃해서 너무 좋더라구요. 부드러운 비프와 새우패티 중간중간 씹히는 탱글탱글한 통새우가 너무 맛있었고, 자칫 느끼할 수 있는 맛을 매콤한 소스가 잡아줬어요.
-
끼니노트 평👉역시나 믿고먹는 버거킹답게 존맛탱이던 버거! 브리오슈번의 말랑함과 매콤한 소스 그리고 새우와 비프까지 다음에도 또 사 먹을 것 같아요!
-
#끼니노트 #끼니노트5개 #몬스터Ⅱ통새우 #몬스터Ⅱ통새우버거 #버거킹 #맞팔 #새우버거 #버거킹신메뉴 #버거킹신상 #몬스터와퍼 #먹팔 #몬스터Ⅱ버거 #몬스터Ⅱ #브리오슈번 #배달음식 #먹스타그램 #버거 #햄버거 #버거추천 #와퍼 #맞팔선팔환영"
"Daejeon, South Korea",https://www.instagram.com/explore/locations/1019699727/daejeon-south-korea/,_ella0801,7월 6일,2021-07-06T14:47:27.000Z,2021년 7월 6일,#버거킹#혼밥#몬스터버거#몬스터와퍼#아기상어버거#양파링#다이어트될려나
,,reeyoung33,7월 6일,2021-07-06T06:21:32.000Z,2021년 7월 6일,"#광고지만맛있어

평소 매콤한 소스 맛이 매력 있어서 넘나 좋아했던 #몬스터와퍼
몬스터 와퍼에 통통함이 살아있는 새우 패티와 함께 통새우가 추가되어
#몬스터2통새우로 출시되었다는 알림으로 핫한 아침!!ㅋㅋ
카카오톡 플러스친구에서 무료세트업 쿠폰을 받아서 크게 크게 누려줬지요!

불 향 가득한 100% 순 쇠고기 패티와 함께
식감 폭발하는 새우 패티와 통새우의 만남으로
수준이 한껏 높아진 몬스터2통새우
#몬스터2통새우 이거 진심 대박이네요!
게다가 브리오쉬번이 이렇게 부드럽고 고소한지 몰랐는데
매콤 달콤한 스파이시 토마토소스 맛이 나는 햄버거랑 같이
냠냠 먹었더니 그 풍미가 더 살아나더라고요~
이번주 아이들이랑 다같이 버거킹 외식하러 다시 한번 와야겠어욤!

버거킹플친으로 이벤트 페이지 들어가면
첫번째 이벤트로 매장 또는 딜리버리를 통해 몬스터2 구매 후
주차별 주제에 맞춰 인증샷 촬영 후 시식평을
필수 해시태그와 함께 업로드하면 주차별 10명, 총 40명에게 버거킹 상품권 3만 원을 증정하고

두번째 이벤트로 자신만의 몬스터를 만들면 추첨을 통해
모바일 세트 교환권을 주니 모두 참여해보세요
실제 몬스터 재료와 똑같이 선택하면 당첨 확률이 올라간다는 사실!

이번주는 쉬림프 위크니까 새우패티와 통새우를 크게 강조해서 인증해보세요!

#버거킹 #몬스터2통새우 #몬스터2 #몬스터2위크 #서프앤터프_1주차
#맛있다그램 #먹스타그램 #먹방"
,,sleepboy_youngkeun,7월 5일,2021-07-04T17:14:20.000Z,2021년 7월 5일,"더이상 말해 뭐해
버거의왕 버거킹 신상!!
기대된다!!
곧 만나자요^^

#버거킹 #햄버거의제왕 #햄버거는사랑입니다
#몬스터버거 #갈릭페퍼통새우 #통통한새우패티
#브리오스번 #순쇠고기직화패티 #bugerking🍔
#몬스터와퍼"
,,ip3dal_20nal,7월 4일,2021-07-04T07:16:08.000Z,2021년 7월 4일,"고기고기한 패티 좋아하신다면 버거킹이쥬~🍔
.
.
#버거킹가격
몬스터 와퍼
단품: 9,400원 / 세트: 10,700원
리얼 와퍼
단품 : 7,000원 / 세트: 9,300원
와퍼주니어
단품: 5,200원 / 세트: 7,500원
.
#버거킹 #DT #버거킹리얼와퍼 #버거킹몬스터와퍼 #버거킹와퍼주니어 #와퍼주니어 #리얼와퍼 #몬스터와퍼 #버거킹DT #버거킹메뉴추천 #버거킹햄버거 #햄버거 #버거단면 #단품가격 #세트가격 #먹스타그램 #햄버거그램 #햄버거스타그램 #f4f #맞팔"
,,bori.moni,7월 4일,2021-07-04T06:50:57.000Z,2021년 7월 4일,"@hanbyeolnim
울 보리가 좋아하는
#버거킹 #몬스터와퍼
이렇게 큰게 어떻게 다들어가??
대식가세요?
#맛집#노원#감튀#맥도날드#Bye#귀여워#햄버거#버거#의정부#주말#소나기#일기예보#맞팔#소통"
,,jang_rip,7월 4일,2021-07-04T06:43:36.000Z,2021년 7월 4일,".
버거왕
.
.
.
.
#버거킹#몬스터와퍼#바삭킹
#집돌이#혼밥#자취#햄버거
#외식#요리#먹방#일상#사진
#먹스타#맛스타그램#먹스타그램
#insta#daily#food#foodie#hamburger"
,,wnsgk6441,6월 30일,2021-06-30T12:25:19.000Z,2021년 6월 30일,"#풋살
#몬스터와퍼"
,,eny_o_o,6월 30일,2021-06-30T12:01:29.000Z,2021년 6월 30일,"#버거킹 #배달에민족
추적추적 비오는 날엔 역시 #감자튀김
🤭🤭🤭
#몬스터와퍼 #아기상어새우버거 #햄버거 #케찹 #배달음식
#먹스타그램 #음식스타그램 #푸드스타그램 #맛저 #야식
#집영화관 #홈캉스 #데이트 #행복한돼지 #💕"
,,syk8999,6월 30일,2021-06-29T21:59:18.000Z,2021년 6월 30일,#저녁 #혼밥 #햄버거 #hamburger #버거킹 #몬스터와퍼 #통베이컨와퍼 #감자튀김 #콜라 #coke #먹방스타그램 #먹스타그램 #먹방 #먹스타 #일상그램 #일상소통 #일상기록 #일상 #일상스타그램 #소통해요 #소통 #소통스타그램 #소통환영 #좋아요 #좋아요그램 #좋아요테러 #좋아요반사 #맞팔 #선팔 #맞팔해요
,,han.eul0116,6월 27일,2021-06-27T12:12:26.000Z,2021년 6월 27일,얼마만에 버거킹 🤣 #몬스터와퍼
"Ulsan, Korea",https://www.instagram.com/explore/locations/5771181/ulsan-korea/,scandi.mom,6월 25일,2021-06-25T13:08:48.000Z,2021년 6월 25일,".
의자와 아이패드와 한 몸이 되어 하루 8시간, 5일간 총40시간장기미종사자직무교육 수료를 무사히 마쳤다. 그런 나에게 저녁밥을 하게 하는건 자신에 대한 도리가 아닌듯 하여 따끈따끈하게 어제🎉 오픈한 버거킹으로 아이들과 눈누난나 고고싱🎶

입짧은 내가 버거 사이즈 저마이 큰 지 모르고 주문했다가 먹는다고 식겁했지만 다들 버거킹 버거킹 하는 이유를 알겠네 속이 수제버거처럼 혜자스럽고 맛있음😋 오픈기념으로 선착순안에 들었는지 버거킹로고 머그잔도 하나 득템 ✌🏻

#버세권 #버거킹울산호계dt점 #버거킹 #버거킹오픈 #버거킹신규매장 #울산그램 #몬스터와퍼 #기네스와퍼 #햄버거그램🍔"
