location_info,location_href,upload_id,date_text,date_time,date_title,main_text
진주시 하대동 오주방,https://www.instagram.com/explore/locations/137014860203676/,ojubang_pyungo,7월 3일,2021-07-03T09:52:34.000Z,2021년 7월 3일,"가라야케,치킨난반과 함께
인기 많은 오주방 왕새우튀김 🍤🍤
좋은기름에 갓튀겨서
바삭바삭 장난없을 무
오주방 수제간장이랑 찍어먹으면
바로 무릉도원행 ktx 쌉가능

#진주맛집"
,,junghun1972,7월 2일,2021-07-02T10:45:33.000Z,2021년 7월 2일,"🍻
#맥주한잔
#양념감자튀김
#생맥주
#치킨가라야게
#사동노가리집
#노가리집
#경산사동 #후니와술

친구랑 맥주랑 맛있는 안주 🍺"
,,emart_bundang,7월 2일,2021-07-02T05:43:34.000Z,2021년 7월 2일,"#이마트분당점#이마트피코크#피코크#멕시칸치킨윙#치킨가라야게

피코크 SNS행사 당첨자 발표합니다

*사은품증정장소 : 1층 고객만족센터
*수령날짜 : 7월5일~7월7일

SNS 이벤트 후기 모두 감사합니다."
이마트 분당점,https://www.instagram.com/explore/locations/364943723900819/,emart_bundang,6월 27일,2021-06-27T04:55:07.000Z,2021년 6월 27일,"#이마트 #이마트분당점 #피코크
#치킨가라야게 #맥시칸치킨윙봉
#카레 #떡볶이 #치맥

한가한 일요일 덤딤
피코크 간편식과 함께 해 봤습니다

치킨 가라야게 + 맥시칸치킨 윙봉 + 캔맥주
+떡볶이 + 카레

세상 부러울꺼 없는 맛있는 시간

고객 여러분께 추천드립니다

메인메뉴를 단돈 12천원이면 푸짐하게
준비할 수 있어요^&^"
,,c__y_h_21,6월 19일,2021-06-19T12:33:16.000Z,2021년 6월 19일,"오랜만에 일하고 먹으니까 졸리누
#테라 #테라스마일어게인 #치킨가라야게 #버팔로윙 #야채딤섬 #허나아직5캔남앗다"
,,deuknam6230,5월 26일,2021-05-26T11:57:04.000Z,2021년 5월 26일,#수영 #붉은수염 #고등어스시 #한우등심철판스테이크 #아보카도구이 #광어고노와다무침 #치킨가라야게 #저염명란구이 #연어초밥 #맛스타그램 #술스타그램 #일상 #instadaily #인친해요💕 #소통해요💕
부산대역,https://www.instagram.com/explore/locations/603736464/,place_busan,5월 7일,2021-05-06T16:42:07.000Z,2021년 5월 7일,"부산대 #타코노유메 셀프 타코야끼집🐙

#타코야끼 12p 12000원(문어/새우)
#야끼소바 12000원(해물/돼지/새우)
#치킨가라야게 14000원

가문어가 아닌 생문어를 이용한 타코야끼! 셀프로 만드는 재미까지 두배로 즐길수있어요ෆ╹ .̮ ╹ෆ
타코야끼는 문어/새우/반반 가능한데 문어 추천드립니당 새우는 아쉬운 맛
만들자말자 먹고싶다고 바로먹으면 엄청 뜨거워요
마늘맛 가득나는 한국인 입맛저격 야끼우동, 치킨 가라야게와 함께 #하이볼 한잔하기 좋은곳 추천드려요

#부산대맛집추천 #부산대술집추천 #부산맛집추천 #부산술집추천"
존라멘 - jonramen,https://www.instagram.com/explore/locations/108574800620922/-jonramen/,janet.kim.50702,4월 29일,2021-04-29T11:46:05.000Z,2021년 4월 29일,"#졸라맨 아니고 #존라멘
#돈코츠라멘
#라멘맛집🍜
#치킨가라야게
#충무로맛집
#충무로라멘집
#충무로런치"
경복궁 Kyeongbok Palace,https://www.instagram.com/explore/locations/257565831/kyeongbok-palace/,ji._.u1228,4월 28일,2021-04-28T10:06:18.000Z,2021년 4월 28일,+550❤️
율하광장,https://www.instagram.com/explore/locations/341071863/,with_my_lovely_chu_,4월 23일,2021-04-23T14:06:18.000Z,2021년 4월 23일,"일단, #미친맛
늘 찾지만 늘 미친맛. #인정
#율하지구 조성되는 순간부터 지금까지 #수십개 #연어집 #이자카야 들이 생겼다가 없어졌다.
참고로 나는 그 순간부터 율하와 함께했고 늘 그 없어진 집들과...물론 지금 남아있는 몇몇 집들도 #한때 #단골집 이었다....ㅎㅎㅎ#죄송합니다만....ㅎㅎ
#이자카야쇼야 가 #율하광장 에 들어오기 전까진...
워낙 #연어덕후 인지라... #쇼야 를 찾고 나선 다른 집들을 가도 안주에 손이 안가는걸 우예..
연어 뿐 아니라........음........뭐.........무튼....ㅎㅎ
오늘은 #정성듬뿍 #포장 #감동감동 #미친듯 #흡입중 #쇼야는사랑입니다 #감사합니다 #율하맛집 #신기역맛집 # 반야월이자카야 #율하광장 #이자카야맛집 #연어사시미 #알탕 #새우튀김 #치킨가라야게 #사케 #안주맛집 #오픈주방 #쇼야"
,,nam._.nyam,4월 21일,2021-04-21T12:11:28.000Z,2021년 4월 21일,"튀김은 역시 어렵군...😓
#맥주안주 #닭다리살튀김 #치킨가라야게
#집밥 #집밥만들기 #안주 #튀김"
"Sadang-dong, Dongjak-Gu, Seoul",https://www.instagram.com/explore/locations/353690832/sadang-dong-dongjak-gu-seoul/,johnbini_,4월 14일,2021-04-14T11:02:20.000Z,2021년 4월 14일,"#계란말이 와 #치킨가라야게

요즘 보는 유튜브에서 계란말이를 자주 한다며 갑자기 계란말이를 해줬어요. 계란반죽을 올리고 올려서 겹이 얇고 폭신폭신한 계란말이.

#집밥스타그램 #집밥 #치킨가라야게 #집밥에대하여"
영천어딘가,https://www.instagram.com/explore/locations/270637222/,olooo_pop_girl,4월 8일,2021-04-08T06:33:42.000Z,2021년 4월 8일,"🎓 #팝걸아트 캘리그라피 & 피오피 작업 📝
⠀
⠀
⠀
⠀
#경산 으로 가는 아이들 입니다 🍗🍟🍱
⠀
⠀
⠀
#치킨가라야게
#돈까스
#양념감자튀김
⠀
⠀
⠀
⠀
🎨팝걸 작업은 100% 수작업 입니다 🥇
⠀
⠀
⠀
📞 수강 & 주문문의 - 010 -9544 -7673
⠀
⠀
#영천 #영천글씨 #미술
#영천피오피 #영천pop #팝걸
#영천캘리그라피 #영천캘리 #캘리그라피
#수채캘리그라피 #일러스트 #영천학원
#아트 #calligraphy #피오피 #pop
#팝걸캘리 #yeongcheon #popgirl #ART
#팝걸예쁜글씨#아이폰11pro #ootd
⠀"
사사노하 ささのは,https://www.instagram.com/explore/locations/317301845808766/,mmmvwwwv,3월 29일,2021-03-29T13:34:00.000Z,2021년 3월 29일,#사사노하 #치킨가라야게 #멜론프로슈토
,,eunyeong6393,3월 22일,2021-03-22T05:44:38.000Z,2021년 3월 22일,"#대청댐
날이 좋아서 크탈과 #나들이 🚣‍♀️

배부터 든든이 채우고 둘러봐하니 브런치맛집이라 하여 찾아간 #팡시온

#화덕피자 #마르게리따피자 하고 다이어트하는 딸을 위해 #치킨가라야게샐러드 #게살로제파스타 주문 ~

토마토소스와 #모짜렐라치즈 풍미가 잘 어울리고 일본식 #순살치킨 과 #감자튀김 조합은 어디내놔도 맛있지😋
(샐러드라고 하긴 민망하지만 그래도 맛있게 먹음 0칼로리)
사진에도 보다시피 뻑뻑한 파스타 ㅠㅠ
메뉴판에는 소스가 듬뿍 있던데 .....개인취향이긴 하지만 가장 비싼 파스타🍝 맛은 별로

#크탈돈 #딸돈딸산💸 #잘먹었어 #사랑해딸❤️ #대전 #브런치 #피자 #샐러드 #치킨가라야게 #파스타 #로제파스타 #대전브런치 #대전팡시온 #대청댐팡시온 #일상 #daily #pangsion #pizza #pasta"
고잔동어딘가,https://www.instagram.com/explore/locations/308453038/,mjmjmjlvlvlv,3월 21일,2021-03-20T16:06:32.000Z,2021년 3월 21일,"퀄리티 쩌는집 !! 배민에 평점5.0이라 시켜봤는데
와우👏👏👏5만원의 행복
술이 술~술~ 들어가네 ㅎ 술먹음 안대는데
더땡기는건 청개구리정신인가 ㅡㅡ
Kevin외 1명과 함께 즐토!
.
.
#데일리 #주말 #술스타그램 #와라쿠 #고잔동맛집 #배달의민족맛집 #모듬회 #치킨가라야게 #타코와사비 #간장계란 #비주얼도굿 #맛도굿👍 #리뷰쓰고싶은맛"
,,hyerim7977,3월 14일,2021-03-13T15:26:08.000Z,2021년 3월 14일,#김포공항롯데몰 #아점 #라멘 #가츠동 #연어샐러드 #치킨가라야게 #맛있었당 #3월13일 #먹방 #먹스타그램
시흥 프리미엄 아울렛,https://www.instagram.com/explore/locations/844891552341154/,hyoni_eating,3월 12일,2021-03-11T15:49:32.000Z,2021년 3월 12일,"📍'온기정' 시흥프리미엄아울렛점

🍱 텐동 (￦11,000)
🍱 스테키동 세트 (+온우동, 치킨가라야게3조각) (￦14,000)
.
리뷰반응이 극과극이길래 걱정스럽게 갔던 온기정..
역시 나는 뭐든 잘먹는걸까^^ 너무 잘 먹고 와따ㅎㅅㅎ
튀김도 너무 맛있었고 (대신 좀 기름진 느낌이 나긴햇다..)
튀김종류도 다양하고
(새우,김,깻잎,갑오징어,연근,표고버섯,팽이버섯,꽈리고추,단호박,달걀)
🌟버섯 튀긴거 최애🌟
계란은 반숙이라 밥이랑 비벼먹으면 짱맛이다♡
스테키동도 나름 괜찮았고 (대신 양이 적긴 적다..)
세트로 먹으면 괜찮은 한끼 식사 였다🤗"
국제식당,https://www.instagram.com/explore/locations/1752251888322617/,kukje_inha,3월 5일,2021-03-05T05:45:46.000Z,2021년 3월 5일,"사진출처 @choi_s_jun_ 님

오마이걸 아린님 동생으로 유명한 최석준님이 국제식당에 방문해주셨습니다!

#육회 와 #치킨가라야게 가 너무 맛있어 보이지않나요?? 국제식당은 오늘도 Open 합니다🥰

#인천맛집 #인하대후문 #인하대맛집 #인천술집 #인천분위기좋은술집 #인하대후문맛집 #인하대술집 #좋반 #이자카야 #인하대이자카야 #인하대학교 #국제식당 #먹팔 #맞팔 #먹스타그램 #맛집 #선팔하면맞팔"
,,hyoz_sla,3월 4일,2021-03-04T04:48:37.000Z,2021년 3월 4일,#라멘지 #서면라멘지 #매운라멘 #가츠동 #치킨가라야게 #옆엔차슈동 #먹스타그램
,,beer_noriter,3월 3일,2021-03-03T11:16:29.000Z,2021년 3월 3일,"#비어 노리터
#치킨가라야게
#다리 살로만 만든거임
#치맥
#맛있어요"
,,daily__choi,2월 28일,2021-02-28T04:28:09.000Z,2021년 2월 28일,"2월 27일, 한줄기의 빛✨

저녁이라고 하기엔 너무 늦은 밤,
겨우 찾은 식당 😭
배고픈 나를 구원해주었다 😭😭

늦은 시간에도 불구하고
한정이라던 사케동이 가능하다 하여 냉큼 주문 🤗
(& 치킨가라야케랑 감자고로케도😎)

다음에는 바 좌석에 앉을 테다 🥰
저녁에 친구랑 맥주 한 잔 하며 수다떨기 딱 좋을 듯😘😘

#모모동다찌 #수영맛집 #민락동맛집 #사케동 #치킨가라야게 #감자고로케"
대전광역시,https://www.instagram.com/explore/locations/2169363086474367/,foodd_somuk,2월 26일,2021-02-26T11:26:22.000Z,2021년 2월 26일,"요즘 자주 가는 #청담이상 !
#연어광어 는 사랑입니다 ♥️
분위기가 좋아서 자주 오는데 맛까지 좋으니 최고 👍🏻
#치킨가라야게 도 맛있으니까 이따 추가로 시켜 먹으려구요 🤭🖤
#맛술 하겠습니당 히히"
,,gwyhka22,2월 9일,2021-02-08T19:38:22.000Z,2021년 2월 9일,"#일요밥상6
#차리다만밥상 #치킨가라야게 #갈비구이 #북어구이

오늘은 간장에 치킨 버무려 가라야게해서 해결했어요 반찬 놓기도 전에 남편 식탁에 오는 바람에 ... 반잔 하나도 없이 후다닥 사진 북어 구었더니 왜 그리 맛난지 혼자 다먹음요 갈비랑 치킨은 남편먹고요
한국장 본지 오래라 반찬거리가 없어요 슬퍼요 넘 춥고 길도 나빠 도시도 못나가고 완전 집콕아닌 동네콕하는 중이에요"
,,sunghee0720,2월 4일,2021-02-04T08:57:16.000Z,2021년 2월 4일,"세상행복한 다이어트하는 나은이괴롭히기♡
#다이어터#다이어트#화이팅#꿀잼#치킨가라야게
존맛탱👍👍근데 나도다이어트중(?)
사랑해나돌아♡♡"
,,happylunchyeye,1월 31일,2021-01-31T05:55:11.000Z,2021년 1월 31일,떠나가는 주말을 붙잡고 싶당 ㅠㅠ #하바나 #브런치 #치킨 #치킨가라야게
,,myforest.kr,1월 29일,2021-01-29T03:24:06.000Z,2021년 1월 29일,"👩🏻‍🍳 오늘은 치킨카라아게 예요~🍗🍺⠀
⠀
히라가나(한국의 ㄱ, ㄴ, ㄷ..)도 제대로 모르고 첫 발을 디딘 일본에서 4개월의 빡센 훈련을 이어나갈때 먹었던 일본식 치킨이예요~🐔 아침일찍 나서서 깜깜해지면 지쳐서 터벅터벅.. 걸어오다 골목 모퉁이 치킨집을 보면 ⠀
'먹을래?!' ⠀
'응~!!' ⠀
'넌 몇개?!'⠀
'난 3개?!'⠀
'난 5개!'⠀
하며 붕어빵 봉투 반 되는 손바닥 만한 카라아게 봉투를 들고 세상을 다 얻은 기분으로 숙소에 돌아가선 ⠀
'야~ 나 한 입에 다 먹었어!'⠀
'나두~~ 겉바속촉 너무 맛있다아~'⠀
했던 추억의 음식이예요~⠀
⠀
일본은 치킨을 한 점, 두 점 낱개로 해서 저울 무게로 팔고 뼈가 없어요. 그리고 치킨 육즙이 촉촉하게 살아있는데 비결은 녹말가루예요~🐥⠀
⠀
⠀
🍗 가라아게의 어원⠀
⠀
일본에서 1772년에 쓰여진 요리책 『보차요리초(普茶料理抄)』에서 ‘唐揚げ(가라아게 또는 토우아게)’라는 요리명을 찾아볼 수 있는데, ‘당(唐)’은 중국을 뜻하는 말로 가라아게는 중국에서 전해온 튀김요리임을 짐작할 수 있다.⠀
⠀
가라아게의 본래 의미는 생선, 채소 등의 다양한 식재료에 밀가루 또는 녹말가루를 묻혀 기름에 튀긴 음식을 총칭하는 말이지만 오늘날은 치킨 가라아게가 가라아게를 상징하는 대명사처럼 사용된다.⠀
⠀
출처-네이버 지식백과⠀
⠀
⠀
⠀
⠀
👩🏻‍🍳 재료 : ⠀
⠀
뼈 없는 닭 살코기 500g(1마리), 레몬, 녹말가루⠀
⠀
⠀
👩🏻‍🍳 양념 :⠀
⠀
달걀 흰자 2개, 다진 생강 1 작은술, 다진 마늘 2작은술, 진간장 2큰술, 미림 2큰술, 청주 2큰술, 소금, 후추 약간⠀
⠀
⠀
⠀
⠀
👩🏻‍🍳 만들기⠀
⠀
1. 닭고기는 4~5cm 크기로 잘라요~(껍질은 기호에 따라 선택하세요~저는 반반으로 했어요^^)⠀
⠀
2. 볼에 거품 살짝 낸 흰자와 양념들을 썪은 후, 닭고기를 30분 재워주세요~⠀
⠀
3. 녹말가루 뭍힌 닭고기를 170도에서 3분 튀기고, 5분뒤 180도에서 30초간 또 튀겨주세요~⠀
⠀
⠀
😋 금방 튀긴 것에 레몬즙을 뿌리면 향과 맛이 짱이예요~ 일주일 고생 많으셨는데 맥주 한잔 하시면 행복감이 캬~😘👍💕⠀
⠀
⠀
⠀
#가라아게 #카라아게 #치킨가라아게 #치킨카라아게 #카라야게 #가라야게 #치킨카라야게 #치킨가라야게 #karaage #karaagechicken #chickenkaraage #からあげ #唐揚げ
#チキンからあげ #唐揚げチキン
#씨클 #씨클1기 #씨클2기 #씨클3기 #씨클맞팔 #판매특공대 #mkyu #딱김따 #열정대학생 #마이포레스트 #myforest #myforest.kr⠀"
,,gems.sports,1월 16일,2021-01-16T05:53:39.000Z,2021년 1월 16일,최애 맛집.......장어덮밥의 일인자 ...👍🏻#응암맛집#응암동#장어덮밥#은평구맛집#불광동맛집#역촌동맛집#맛집추천#치킨가라야게#맛집
광명 코스트코,https://www.instagram.com/explore/locations/248246728638814/,mjmjmjlvlvlv,1월 14일,2021-01-14T14:14:58.000Z,2021년 1월 14일,"옛날쌈밥기서 삼겹살 먹고힘내서 코스트코 와인털러가기!!너무 힘들었지만 든든하다 ㅋㅋ고생했다!!집에와서 해담에서 홍가리비,문어숙회,가라야게,새우튀김 시켰는데 서비스로 더 많이 주심
김사해용 언니🧡🧡 지인찬스 서비스로 이쁜잔도 선물해주심👍
쁘띠쁘띠 3병을 사온그대로 다 마심
취하셧고 ㅋ 재밋었음 ㅋ
의외의 케미짝짝꿍 😊
.
.
#데일리 #물왕저수지맛집 #옛날쌈밥 #코스트코광명점 #와인사재기 #고잔동맛집 #해담 #해담청은사랑입니다 #뒤풀이 #홍가리비찜 #문어숙회 #치킨가라야게 #왕새우튀김 #쁘띠쁘띠와인"
이자카야 수다,https://www.instagram.com/explore/locations/114730740078011/,sooda__food,1월 7일,2021-01-07T07:33:04.000Z,2021년 1월 7일,#치킨가라야게 #이자카야 #이자카야수다 #수다청담 #수다대치 #수다삼성 #수다삼성2 #수다서래 #선릉 #청담 #대치 #삼성 #서래 #강남 #코엑스 #맛집 #맛점 #맞팔 #팔로우환영 #좋아요 #좋아요반사 #사케 #선술집 #맛있는이지카야 #분위기좋은이자카야 #고속터미널 #회식
,,lapq405,1월 7일,2021-01-07T06:39:15.000Z,2021년 1월 7일,"치킨♥️ 가라야게👍맛있었닭😋

#치킨#맛스타#맛스타그램#술#술스타그램 #안주#치킨가라야게#맛있다#맛있다그램#먹스타#먹스타그램#맛팔#맞팔#선팔#공유#일상#소통#먹팔#먹팔해요 #먹스타맞팔 #먹팔맞팔"
"Seoul, Korea",https://www.instagram.com/explore/locations/213094191/seoul-korea/,ribo_yam,2020년 12월 21일,2020-12-21T11:57:38.000Z,2020년 12월 21일,"뭔가 오랜만인거 같은 #카페마마스 피드➰ 여기도 하도 자주 먹어서 키에리보처럼 만들까봐요•• 추천해주세요,,ㅋㅋㅋ 오랜만에 #마마스시그니처 랑 #단호박스프 #감자스프 #더블햄치즈파니니 💓 이번 겨울시즌은 딸기가 나와서 제일 조아하는 시즌!🍓 쫄깃한 바게트에 내 사랑 단호박퓨레랑 리코타치즈에 블루베리 콩포트 듬뿍 얹어먹는거 너무 맛있어요,, #리보추천 !! 오랜만에 감자스프도 먹어줬지만 단호박을 향한 일편단심🧸 크루통 존맛입니다,,파니니도 크로크무슈 좋아하시면 추천! 가서도 먹고싶지만 배달되는게 어디냐며,,, 같이 먹은 #치킨가라야게 랑 고로케도 냠냠✨
.
."
,,lapq405,2020년 12월 15일,2020-12-15T09:11:35.000Z,2020년 12월 15일,"치킨 가라야게😋

#치킨#치킨가라야게#먹팔#맞팔#일상#소통#선팔#먹팔#먹스타#먹스타그램#맛스타#맛스타그램#먹스타맞팔 #먹스타그램🍴 #술안주#안주추천#맛팔 #음식#음식사진#안주스타그램 #메뉴추천#음식추천#먹스타그램"
,,____yujin____,2020년 11월 13일,2020-11-13T13:51:08.000Z,2020년 11월 13일,"맛있어...

.#포텐텐동#도리텐#텐동#통영맛집#맛있어#또가자#치킨가라야게#새우튀김#온센타마고#2개#👍🏻#핳핳"
다이도코로 台所,https://www.instagram.com/explore/locations/837583899/,0dori_food,2020년 11월 12일,2020-11-12T04:46:33.000Z,2020년 11월 12일,"#다이도코로
⠀
🍱 치킨 가라야게(10,000원)
⠀⠀
광안리 밥집을 찾는다면 여기 추천!
몇년전부터 종종 가는 식당인데,
인테리어는 일본느낌으로 예쁘고
음식도 정갈하게 잘 나온다 🍱⠀
⠀⠀
가라야게, 고로케, 카레, 푸딩까지
나오는데 하나같이 다 맛있었다.
세트가 만원이라 가성비도 좋은 편!
우유푸딩은 따로 사가고 싶을 정도 🍮
⠀⠀⠀⠀
⠀⠀
📌 부산시 수영구 남천동로 108번길 27
📌 AM11:30-PM8:00
📌 브레이크 타임 PM3:00-5:00
📌 주차X 매장내부대기X 포장O
⠀⠀
⠀⠀
#광안리밥집 #남천동밥집"
,,yoon02_____,2020년 9월 25일,2020-09-25T04:35:30.000Z,2020년 9월 25일,"#일상다반 #상상과자점
#공릉동기찻길 #공릉동맛집
오늘은굶어야했다
모두다너때문이야😤
-
#사케도로동
#가츠동 👍
#치킨가라야게 💯
-
#후르츠크레이프
#복숭아타르트
#망고타르트
#고메버터무화과휘남시에
#무화과파운드
상상과자점은 모두모두 💯💯💯 🤩👍
-
#맛집 #맛집매니아 #입만고급 #맛스타그램 #맛집투어 #맛집추천 #맞집탐방 #맛있다그램 #먹는건즐거워 #먹방스타그램 #먹스타맞팔 #먹스타 #먹부림"
,,27.dec.19,2020년 9월 20일,2020-09-20T13:33:50.000Z,2020년 9월 20일,"근황 🍛☕️🥞🍲
-
-
먹고,
색칠하고놀고,
또 먹고 놀고,
-
-
내일 출근할때까지 배 안꺼질 예정ㅋㅋ
-
#서면#서면카래#치킨가라야게#롶속#서면카페#서면롶속#카라멜팬케이크#대존맛#지금디저트반값#아이패드#낙지볶음#서면개미집#개미집#데이트#먹는사진말고#셀카가음슴#2635일"
,,jeongki_eun,2020년 9월 19일,2020-09-19T10:34:21.000Z,2020년 9월 19일,#카츠바이콘반#🐷#돈카츠#로스카츠정식#치킨가라야게 美味しい💕
,,suni4199,2020년 9월 17일,2020-09-17T13:56:08.000Z,2020년 9월 17일,"#해방촌맛집 #코스모스식당
#반반카레#새우카레#돼지고기카레#치킨가라야게
#해방촌카페 #피클피클
#레몬에이드#크림라떼#와플

@jeonjju_j 나의소녀시대기다리다가 문닫는 시간이 촉박해서 미친듯이 폭풍 먹방을 했네여 ㅋㅋㅋ 그래도 사고싶은거 사서 넘 좋다영ㅋ"
,,hjw2369,2020년 9월 4일,2020-09-04T09:16:05.000Z,2020년 9월 4일,"토메도파스타❤가라야게

가라가라 야~~~🐕🐶🐩

made in 쩡우

#토마토스파게티#토마토파스타#치킨가라야게#파스타맛집#스파게티맛집#치킨맛집"
Jeju,https://www.instagram.com/explore/locations/236917762/jeju/,juwon_ddi,2020년 9월 4일,2020-09-03T23:21:26.000Z,2020년 9월 4일,"이자카야 요리바카 🥂
.
.
#중문 #맛집 #이자카야
#제주 #문어초회 #와규타다키
#한라토닉 #치킨가라야게
#존맛탱 #맛스타그램"
,,1tsm3s3,2020년 9월 3일,2020-09-03T12:31:09.000Z,2020년 9월 3일,"임꿀이의하루
식도염이 도진거같은데 먹고먹고 먹는다ㅋ
#짬뽕#완두콩식빵#치킨가라야게"
소바식당,https://www.instagram.com/explore/locations/290204144852841/,luculentsuuungvely,2020년 8월 30일,2020-08-30T03:06:24.000Z,2020년 8월 30일,#성수동맛집#소바식당#소바식당성수점#냉소바#한우양지온면특#치킨가라야게#맛계란추가#꿉꿉하고더운날엔얼음동동소바#뼛속까지시원한맛#사실_온면이더내스탈➿🙆🏻‍♀️#주말푸파의길
,,eat_ate_eaten___365,2020년 8월 22일,2020-08-22T05:48:20.000Z,2020년 8월 22일,연어 내사룽ㅡ💗🙈
Faro파로,https://www.instagram.com/explore/locations/1828710594096709/faro/,park7654,2020년 8월 8일,2020-08-08T11:29:10.000Z,2020년 8월 8일,"#부산시청술집
#부산시청와인
#부산시청맥주
#모듬치즈플레이트
#치킨가라야게"
"일락, 하루의 즐거움",https://www.instagram.com/explore/locations/109717164104502/,cute_dawon,2020년 7월 26일,2020-07-26T14:16:10.000Z,2020년 7월 26일,"#성북동맛집
#성북동술집#이자카야맛집
#일락
#간사이오뎅탕#치킨가라야게

부모님도좋아하시던..
꽤오래된..좋아하던 이탈리안레스토랑#에이프릴 이없어지고
새로생긴곳이라 눈여겨봐오던곳..
사장님이 바뀌신건지..
업종을 바꾸신건지..알수없지만..
향수속..그장소 방문...
늦은시간이었어도 빈자리가 없을정도로 북적였고...친절하려고 했으나..
너무지쳐보이는..직원분들은 보기안쓰러움
동네서 여유롭게 한잔할수있길 기대했는데
#성북동핫플 로 부상한덕인지...
나만알고싶은 그런곳이 되지는못할것같아 아쉬움...
늦은시간이라 모두가 지친탓인지...
식기류도부족하고..버너도 부족하고..
암튼여러모로아쉬움...
맛보고싶은것들이 많았으나
그냥 대중적인것들로 간단히 한잔하고나옴...
맛없지는 않았지만..특별하다고할수도 없는...
기대가컸는지..아쉬움도 큰듯...
#제점수는요_⭐️⭐️⭐️🌜"
