location_info,location_href,upload_id,date_text,date_time,date_title,main_text
갓포모로미,https://www.instagram.com/explore/locations/190401074687442/,okchelinguide,15시간 전,2021-08-23T10:48:45.000Z,2021년 8월 23일,"압구정로데오 갓포 모로미
총평: 가끔씩 가는 동네 이자까야
한줄평: 모로미 모르니?
.
동네마다 비가 오는 날이면 생각나는 집이 하나 쯤은 있다. 창호문 너머로 떨어지는 빗소리가 특히 매력적인 곳이다. 지금부터 리뷰를 시작하겠다.
.
쿄토에 있을 법한 일본 전통식의 외관이 멀리서부터 보인다. 특히 어두워지면 조명이 고급스러움을 한층 높여준다. 일본 여행을 온 기분이 난다.
.
'갓포 모로미'는 거의 모든 테이블이 칸이 나뉘어져 있어 프라이빗한 기분을 자아낸다. 특히 요즘처럼 사람을 마주치는게 부담스러운 시기에 적합하다. 프라이빗함 때문인지 연예인들도 많이 방문한다고 한다.
.
로데오 약속은 거의 걸어가는 편인데, 자주는 아니지만 가끔식 찾는 집이다. 사실상 집에서 갈 때 로데오로 들어가는 출입문같은 곳이라 형들이랑 막차로 몇번 온 기억이 있다. 2015년에 이 자리에 오픈했으니 꽤나 자리를 잡은 장소이다.
.
관서식 스키야끼가 유명하다길래 시키려다 코스를 추천해주시길래 코스를 시켜봤다. 스키야끼는 소고기를 간장베이스소스에 구워먹는다는 점에서 비슷하지만, 방식이나 재료의 차이로 좀 더 이국적인 맛을 낸다.
.
스키야끼는 관동식(간토)과 관서식(간사이)으로 나뉘는데, 크게 국물의 유무로 나눈다(디테일로 가면 얘기가 길어지니 생략하겠다).
.
정확한 진위여부는 모르겠으나 모로미는 한국에서 처음으로 관서식 스키야끼를 선보였다고 적혀있다. 내가 직접 간 조절도 가능하고 타레소스가 간이 꽤나 있는편이라 술안주로 좋다.
.
사시미도 잘 숙성되어있고 전복도 맛있다. 간이 전반적으로 강해서 술이랑 마시기 좋다. 탄탄나베까지 나오니 술이 끝없이 들어가더라.
.
압구정로데오 터줏대감이면서 프라이빗한곳이 필요하다면 추천한다. 안주류도 전반적으로 좋고 특히 스키야끼는 강추한다.
.
♤ 이름: 갓포 모로미
♤ 주소: 서울 강남구 언주로172길 30
♤ 가격: 사케 마리아쥬 코스(65000)
♤ 영업시간: 17:30-02:00 (금,토는 3시까지)
♤ 특징: 스키야끼 맛집
♤ 전화: 02-547-8310
.
#맛집추천해주는남자 #압구정 #압구정맛집 #압구정데이트 #압구정술집 #압구정로데오 #압구정로데오맛집 #압구정로데오술집 #압구정로데오데이트 #갓포모로미 #갓포모로미옥슐랭 #모로미 #모로미옥슐랭 #옥슐랭압구정 #옥슐랭압구정로데오 #스키야끼 #도산공원 #도산공원맛집 #갓포"
곧 내생일,https://www.instagram.com/explore/locations/483746911745761/,missssss.lee,18시간 전,2021-08-23T08:10:24.000Z,2021년 8월 23일,"#유나맛집
⠀
⠀
⠀
♡⃣하는 순실이가 생일밥 사주고 선물도 준 날
정말 갬동쓰 먹고 이날 둘이서 일곱병 먹고,,,🤦🏻‍♀️
⠀
서면신상맛집 몫몫!
관서식 스키야키(1인 46,000원) 미리 예약하고 방문
소스 부어 맛나게 찹찹 구워주시면 유정란에 퐁당〰️ 입에 호로록〰️ ummmmm 내 입 너모너모 행복해
와인까지 다 준비했는데 깜빡하고 안들고 나가서 와인은 머선 와인이고 우리는 소주지! 카믄스 캭캭 들이켰음 히히! 진짜 모든 음식 다 맛있었고 쉐프님, 직원분들 너무너무 친절하셔요!
우대갈비 뭉티기 육사시미 파스타 뇨끼등등 다양한 와인 판매. 데이트장소로 추천드립니다 ◡̈⋆*
⠀
⠀
⠀
#몫몫
#유나쨩탄신일
#생일주간
#yuna_서면 #서면맛집
⠀"
동경에서온주방장,https://www.instagram.com/explore/locations/337977700/,makenaijun,19시간 전,2021-08-23T07:04:10.000Z,2021년 8월 23일,"#스키야끼
계란에 퐁당퐁당!!
#동경에서온주방장
#인덕원맛집 #안양맛집 #평촌맛집 #범계맛집 #과천맛집 #사케동 #연어덮밥 #생연어 #연어초밥 #연어 #하이볼 #연어회 #인덕원술집 #안양연어
.
.
.
.
.
.
.
.
.
.
.
.
.
「ルール１：お客様は常に正しい。」
룰1.손님은 항상옳다
「ルール２：もし、そうでないと思ったらルール１を見よ。」
룰2.만약 손님이 틀렸다고 생각한다면,
룰1을 다시 봐라."
,,moonbb_22,1일 전,2021-08-23T02:23:52.000Z,2021년 8월 23일,"호호식당🥳

예전에 갔던곳 하드털이😁
추운겨울날가서 그런지 따뜻해서 넘무 좋아따
인기가 많다고 해서 웨이팅걱정하면서 갔는데
애매한시간에 가서 괜찮았던곳
깔끔한맛에 분위기가 좋았던 식당👍

#호호식당 #익선호호식당 #익선동맛집 #익선동호호식당 #스키야키 #스키야끼 #스끼야끼 #스끼야키 #웨이팅맛집 #익선동 #맛스타그램 #먹스타그램 #익선동핫플"
,,jestia,1일 전,2021-08-22T13:15:09.000Z,2021년 8월 22일,"금주의 양식_집밥편

진떠가 좋아해서 파채무침 진짜 자주하는데..
할 때마다 나리생각이 난다.
같이 살 때 파채용 파 써는 방법 알려줬었는데 이렇게 자주 할 줄이야 ㅋㅋㅋㅋㅋ🤣
덕뿐에 잘 만들고 있음 👍

#스키야끼#고기는항상옳아#고기는진리
#배달음식#회#크로아상"
얼룩말식당,https://www.instagram.com/explore/locations/223863734981843/,yujaehyeon6114,1일 전,2021-08-22T12:57:26.000Z,2021년 8월 22일,"#얼룩말식당 #댕리단길맛집 #안양댕리단길 #댕리단길밥집 #스키야키 #스키야끼 #가지덮밥 #태양파스타 #육회비빔밥

안양에는 댕리단길이 있다
작은골목 비좁은 식당들이 하나둘 생기더니
이젠 너무너무너무너무 이쁜 밥집과 카페가
없으면 안되는 안양의 맛집스트리트 핫플이 되었다

그 중님의 일등공신 1호 작은가계가
얼룩말식당이다
첨에 2년전인가 왔을때도 나만알고싶은 맛집이였는데
기본 웨이팅이 한시간씩되는 ~~
그래도 기다릴 만한 가치가 있다
@zebrasicdang"
아트만,https://www.instagram.com/explore/locations/151317177074718/,greedy_sikek,1일 전,2021-08-22T11:05:22.000Z,2021년 8월 22일,"#경복궁맛집 #아트만

경복궁역에서 좁고 좁은 길로 굽이 굽이 들어가다가 보면,
눈에 띄지는 않을 골목한 곳에 위치한 아트만..!

보통 3-4일전쯤 예약을 하고 가면 개인 룸을 선착순으로 예약할 수 있는 곳이라 코로나 시국에 한 시름 걱정을 덜 수 있는 곳인둣 하다!

하지만 난…주말이라 3일전에 예약했어도ㅠㅡㅠ 룸은 못잡았지만 그래도 구석에 꽤나 단독룸스러운 공간에 자리를 잡게 되었다…! 단독룸예약 못했는데도 단독룸에 있는 기분..!!ㄱㅇㄷ^^

여튼 이곳 입구에 쌓여있는 일엽편주를 보고 여기 전통주 제대로 하는집이구나,, 싶어서 안먹어본 “주교주”와 함께 스키야끼, 참소라산적, 배추전을 시켰다..!

결론 : 스키야끼, 참소라 산적, 배추전 다 맛있었음 ㅠ
스키야끼가 대표메뉴인듯했는데 예쁘고 맛있고 육수도 진하고 채소도 많고ㅜ 진짜 맛있었고,,
참소라산적은 함께 나오는 감자퓌레랑 파프리카와의 조합이 의외로 잘 어울리고 뭔가 노포스러운 재료인 소라를 양식처럼 먹으니 새로웠다..!
배추전은 딱 기본..! 근데 전 자체의 간이 세지않아서 좋았다..!
딱 간장 내가 원하는 만큼만 찍어 먹으면 되고 그냥 먹어도 메밀 본래의 단맛과 배추의 단맛을 느낄 수 있어서 너무 맛있었다ㅠㅜ

주교주는 알고보니 주교동(우리동네 고양시 마이 타운~😎)에 본래 양조장이 있던 전통주였더라,,
적당히 묵직하고 많이 시지않으며 뭔가 자연의 향같은게 나는 술이었는데, 알고보니 16도였음^^
어쩐지 막판에 약간 훅갈뻔,,ㅎㅎ
그리고 월계수잎을 넣어 마시면 향 더 산다고 설명해주시면서 몇장 주셨는데 확실히 풍미가 있어지면서 월계수잎 향이 확 나서 특이하고 좋았다..!

직원분들도 엄청 친절하셨고, 설명도 잘 해주셔서 좋았다.
맛도 있고 분위기도 있고 공간도 너무 좋아서 완전 또 가고싶음,,, 담엔 한식에 와인먹으러 갈게용,,🍷
.
.
.
.
#탐식경복궁 #탐식종로 #탐식술 #탐식술집 #탐식한식 #탐식안주 #경복궁술집 #경복궁역맛집 #경복궁역술집 #스키야끼맛집 #스키야끼 #한옥 #경복궁와인 #경복궁역와인"
구월동 마실,https://www.instagram.com/explore/locations/101918491313260/,bbong99u,1일 전,2021-08-22T10:07:27.000Z,2021년 8월 22일,"#주말데이트

간만에 일요일아침 서둘러 준비해서
영화도 보고 카페도 가고
둘이서 처음 먹는 스키야키도 먹어보고
알차게 보낸 하루🥳

#커플데이트
#주말나들이
#부부일상"
,,nara.son,1일 전,2021-08-22T08:02:20.000Z,2021년 8월 22일,"#브릭루즈🙋🏻✌️
#생일축하감사합니다❤️🎉🎶🎂🍰
#내가먹고싶은걸로~~~~😏
#해산물뚝배기파스타🍝
#쉬림프크림리조또👍
#차돌전골스튜#스키야끼
#하이네켄생맥주🍺
#30대마지막생일😭
#난행복한뇨자💃❤️
#사랑하는사람들과함께❤️"
베르크,https://www.instagram.com/explore/locations/1099960646804568/,wslife,1일 전,2021-08-22T08:00:54.000Z,2021년 8월 22일,오늘부터 베르크 여름휴가 일(22)-화(24) 입니다. 뻐꾸기는 6시-10시 정상영업 합니다. 😃
동경에서온주방장,https://www.instagram.com/explore/locations/337977700/,makenaijun,1일 전,2021-08-22T06:29:40.000Z,2021년 8월 22일,"#일요일정상영업
오늘같은 날씨에 #스키야끼 딱!
#동경에서온주방장
#인덕원맛집 #안양맛집 #평촌맛집 #범계맛집 #과천맛집 #사케동 #연어덮밥 #생연어 #연어초밥 #연어 #하이볼 #연어회 #인덕원술집 #안양연어
.
.
.
.
.
.
.
.
.
.
.
.
.
「ルール１：お客様は常に正しい。」
룰1.손님은 항상옳다
「ルール２：もし、そうでないと思ったらルール１を見よ。」
룰2.만약 손님이 틀렸다고 생각한다면,
룰1을 다시 봐라."
,,93.minsu,1일 전,2021-08-22T03:35:53.000Z,2021년 8월 22일,"스키야키🍽🥚🍲🥢
#소고기 #계란 #국물 #옥소반 #여행가고싶다 #맛스타그램 #스끼야끼 #스키야키 #샤브샤브 #먹방 #먹스타그램 #korea #japan #마곡 #서울 #sukiyaki #すき焼き #스키야끼 #すき焼 #shabushabu #しゃぶしゃぶ #나베"
엘리웨이,https://www.instagram.com/explore/locations/2321947467842577/,kiki_brian,2일 전,2021-08-22T02:18:14.000Z,2021년 8월 22일,"20일만에 외출&외식
.
.

#도쿄등심 #디너스페셜
#스키야끼 #등심구이 #광교맛집 #엘리웨이광교 #엘리웨이도쿄등심#광교호수공원 #데이트코스 #경기도가볼만한곳 #수원맛집 #수지맛집 #분당맛집 #데이트추천 #특별한날 #이벤트스타그램"
최부짱,https://www.instagram.com/explore/locations/556147704556306/,orntodie,2일 전,2021-08-21T10:07:18.000Z,2021년 8월 21일,"#스키야끼#최부짱
육수에 두부 파 떠서 한입에..☺️
이런 와카코와 술에 나올 법한 이자까야 와보고 싶었는데
윤채가 어떻게 알고 데려와줬다 🤸🏻
진짜 깊은 쯔유 육수...!"
마곡지구,https://www.instagram.com/explore/locations/341224882/,aroo_stylist,2일 전,2021-08-21T07:46:55.000Z,2021년 8월 21일,"#비오는날 차분하게 이자카야에서 한잔~

맛난 스키야기 & 카시스칵테일♡

일주일 피로 확 풀어야징🤗
.
.
.
.
#마곡나루맛집 #스키야키 #일본식 #오사카#샤브샤브 #칵테일 #마곡맛집"
신당동,https://www.instagram.com/explore/locations/102458761461314/,baebulbaebul,2일 전,2021-08-21T05:57:36.000Z,2021년 8월 21일,"🍴<무명스키야키, 신당> #배불픽

요즘 신당동은 맛집이 많아서 짱 좋다.
여기는 내가 반한 찐맛집! 관서풍 스키야키를 판다.

처음은 한우 투쁠로 주문하고 이후에 미국산도 추가했다.
한우 먹을 때는 우리가 뭔 차이를 알겠냐 했는데
뭔가 차이가 있던 거 같기두〰️ (*8번째 사진 미국산)

처음에는 야채 세팅을 다 해주셔서 고기만 익혀먹으면 된다.
(야채는 리필 가능!!) 고기 넘 부들부들하고
야채랑 같이 계란물에 찍어먹으면 진짜 천국가는 맛.
특제 간장소스랑 육수도 조절해가면서 넣어먹고,
다 먹으면 우동사리 넣어주시는 것도 다 먹고 와야 한다.

추가로 여기 인테리어가 독특하다. 매장 반 이상이 운동화〰️
사장님께서 조던을 좋아하시는 거 같다.
담에는 신발 사진을 올려야지〰️

▫️스키야키 한우++ 24,900원
▫️스키야키 미국산 19,900원

▪서울 중구 퇴계로87길 30 수정탕
▪️매일 17:00 - 23:00
▪️월요일 휴무

#무명스키야키 #신당동맛집 #스키야키맛집"
,,muk_ssang,2일 전,2021-08-21T04:14:10.000Z,2021년 8월 21일,"맛있는 스키야키💛
롯데백화점 지하 푸드코트에 있는 만뽀에서 먹었어요
짭쪼름한 고기와 야채를 유정란에 듬뿍 찍어먹으면 넘나 맛있어요 💛
.
.
.
#만뽀 #스키야키 #만뽀스키야키 #스키야끼 #스끼야끼 #먹스타 #먹스타그램 #맛스타그램 #인스타푸드 #푸드스타그램 #먹방 #먹부림 #먹스타맞팔 #먹방스타그램 #냠냠탱 #존맛탱 #binded #먹팔 #먹팔맞팔 #먹상박상"
Andaz Seoul Gangnam - 안다즈 서울 강남,https://www.instagram.com/explore/locations/421578965117914/andaz-seoul-gangnam-/,bunny_yeon_,3일 전,2021-08-20T19:22:40.000Z,2021년 8월 21일,"내가 젤 좋아하는 스키야키😋
.
.
#네기스키야키"
부암동,https://www.instagram.com/explore/locations/398136446/,jungbly8484,3일 전,2021-08-20T16:05:47.000Z,2021년 8월 21일,"#일상기록 #소소한행복 #행복이별거냐
.
언니네 가서 형부가 차려준 맛있는 #유린기 & #스키야끼 🥘🍽
.
배불리 먹고 조카들이랑 도미노 놀이 ㅋㅋ
.
우리의 설계에 문제가 있나보다ㅋㅋ 왜 잘 안 넘어가냐~ ㅎㅎㅎㅎㅎ😅
.
#맛있는저녁식사 #내이야기잘들어주는 #울언니울형부언제나💗😍🙆‍♀️ #감사합니다❤"
호호식당,https://www.instagram.com/explore/locations/743634355783842/,yony90_,3일 전,2021-08-20T13:19:45.000Z,2021년 8월 20일,"엄마랑 주아랑 셋이 혜화동 데이트! 주아도 잘 먹어서 로스까츠까지 하나 더 주문해서 배불리 먹고나옴 😋 고즈넉한 분위기가 너무 좋다 💗

#주아네 #일상 #주아맘 #맛스타그램 #먹스타그램 #혜화맛집 #대학로맛집 #좀짜지만 #괜춘함 #엄마와딸 #모녀스타그램 #딸맘 #맘스타그램 #육아일기 #육아맘 #육아스타그램 #원숭이띠맘🐵 #도치맘🦔 #딸바보 #데일리 #딸스타그램 #인스타키즈 #맛점 #점심메뉴 #오늘뭐먹지 #온더테이블 #장어덮밥 #스키야끼 #로스카츠 #호호식당"
,,cha_angmin,3일 전,2021-08-20T10:52:57.000Z,2021년 8월 20일,#스키야끼 #すき焼き 🥩
,,dodambodam_cafe,4일 전,2021-08-20T00:58:20.000Z,2021년 8월 20일,"스키야끼
부산에서 오전9시에 출발한 '그'가 오후1시에 카페에 도착을 하고 그때부터 10시간동안 40병을 마셨;;;
70대 어르신 '그'
50대의 카페지기 '그녀'
40대의 4시간을 달려온 '그'
이 셋은 각자 다른일을 각자 다른나라에서 일하며 열심히 살았던 하지만 지금은 그냥 동네술친구입니다. 일본음식이 생각나면 카페지기한테 해달라하지요.
그렇게 스키야키로 시작되어 타코와사비 애비후라이 야채곱창에서 콩국수로 해장까지.
담날 캘리수업하는데 손이 후덜덜;;
지란지교를 꿈꾸던 친구인걸까요^^

#공방카페 도담보담
#우리동네 학습공간
#저리 처마시고 우리동네 학습공간이라뉘;;
#술을 배우나요?
#스키야끼
#타코와사비
#동네 친한 형
#술친구
#지란지교를 꿈꾸며
#비지니스 얘기하는게 너무 좋아요
#일하고싶다"
,,jmt_insta_,4일 전,2021-08-20T00:43:40.000Z,2021년 8월 20일,"#운서동 #모로미
⠀⠀
이자꺄 매려워서 서치해서 간 곳인데
기대했던것 보다 더 더 더 좋았다.
진짜 메뉴도 짱많고 친절하시고 엄청 시원함!!
⠀⠀
🍖한우 스키야끼
맨날 이상적인스키야끼 영상보면서 상상했는데
내가 상상했던 그맛이였따!!
고기가 살살녹는게 약간 달고짭조롬한 고기소스에
노른자 찍어먹으니 담백스
⠀⠀
🦪바지락술찜
진짜 이 메뉴는 진짜로 소주 한짝 각
비린내 하나도 안나고 진쨔 시원해서 좋음
⠀⠀
🍅토마토해물나베
이건 사실 기억안난다. 취하고 시킨거라서
⠀⠀
여긴 맨날 가도 좋을것같댱
⠀⠀
#이자카야 #운서동맛집 #스키야끼 #바지락술찜 #토마토나베 #이자카야맛집"
쇼쿠도카이-shokudokai,https://www.instagram.com/explore/locations/224481175004874/-shokudokai/,doctormatrange,4일 전,2021-08-19T23:31:05.000Z,2021년 8월 20일,"[쇼쿠도카이]
이날은 여기 초창기부터 단골이었던 손님이 한국을 떠나기 전 마지막으로 방문해 식당 측에서 송별회도 해 주고 다른 손님들에게 케이크도 돌렸어. 그렇게 그분은 귀국했고 얼마 안 가 하늘길이 막혀 버렸지.
여기는 카이세키급은 아니었지만 이자카야 치고는 요리의 수준이 높았다. 그럼 캇포라고 하면 되나? 5만 원대 가격의 6품 코스를 시켰는데 오토시, 사바보우즈시, 스키야키, 사시미, 카키아게, 스타치 우동이 나왔어. 솔직히 착한 가격은 아니었는데 거를 타선이 없었고 특히 사바보우즈시는 웬만한 스시야보다 나았음.
그러고 보니 여기 2층에 스시야가 생겼지?

#쇼쿠도카이 #바다식당 #食堂 #산다이 #三代 #청담동맛집 #청담맛집 #압구정로데오역 #압구정로데오역맛집 #割烹 #kappo #갓포 #사바보우즈시 #스키야키 #스키야끼 #좋아요 #좋아요반사 #좋반 #좋반사 #좋아요그램 #첫줄 #첫줄반사 #첫줄좋반 #먹스타그램 #맛집그램 #맛집추천 #맛스타그램 #먹스타맞팔 #맛스타맞팔 #먹팔"
,,pupume,4일 전,2021-08-19T15:50:56.000Z,2021년 8월 20일,"🐢방이동 이자카야 - 조용

#모듬회 #한우스키야끼
회를 워낙 좋아해서💛
조용하고 인테리어도 깔끔했다"
,,zane_table,4일 전,2021-08-19T13:12:17.000Z,2021년 8월 19일,"🦄#쟌이네밥상

#밀린밥상

몇일뒤 되련님이 또 오셨..🙈 ㅋㅋㅋ
후다닥 냉털해서 차려봅니다..😁

꼼쳐논 #스키야끼 🤣
#스팸김치찌개
#대패삼겹살 & 쌈
#계란말이
#오이무침
#리코타치즈샐러드

대충 먹쟈요~😁

.
.

#집밥 #저녁밥상 #가정식 #한식 #집밥스타그램 #요리스타그램 #🐖🐖🐖"
동경에서온주방장,https://www.instagram.com/explore/locations/337977700/,makenaijun,4일 전,2021-08-19T06:58:52.000Z,2021년 8월 19일,"언제나 인기메뉴
#스키야끼 입니다^^
#동경에서온주방장
#인덕원맛집 #안양맛집 #평촌맛집 #범계맛집 #과천맛집 #사케동 #연어덮밥 #생연어 #연어초밥 #연어 #하이볼 #연어회 #인덕원술집 #안양연어
.
.
.
.
.
.
.
.
.
.
.
.
.
「ルール１：お客様は常に正しい。」
룰1.손님은 항상옳다
「ルール２：もし、そうでないと思ったらルール１を見よ。」
룰2.만약 손님이 틀렸다고 생각한다면,
룰1을 다시 봐라."
,,chiczee44,4일 전,2021-08-19T03:11:52.000Z,2021년 8월 19일,"-

맛있는거먹고맛있는거또먹기
🤩🤩🤩🤩🤩🤩🤩🤩

왕돼지삼치😻

#가쓰오오뎅탕 #스키야끼 #소고기 #와인
#장어 #삼치 #꽁치 #멸치 #zangchichichi"
진가와,https://www.instagram.com/explore/locations/124546268145883/,eunwonvely,5일 전,2021-08-19T01:50:36.000Z,2021년 8월 19일,"-
진가와는 스키야끼도 맛있지만
덴뿌라 맛집이얌.. 참 잘튀겨😍
#진가와 #스키야끼 #덴뿌라"
